system:index,area,class_id,state,tenure,year,.geo
29_2_2,0.6118855041503908,15,11,7,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_3_0,2027.0411270324762,3,11,14,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_3_1,1337.6676793212775,4,11,14,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_3_2,18.67516718749998,9,11,14,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_3_3,447.76588105468363,12,11,14,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_3_4,576.7143765380865,15,11,14,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_3_5,18.32868059692382,21,11,14,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_3_6,3.665056750488282,24,11,14,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_3_7,125.4176464172357,25,11,14,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_3_8,2999.7277491212894,39,11,14,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_3_9,101.95730453491205,41,11,14,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_4_0,6691.688577356035,3,11,15,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_4_1,3004.2547548156726,4,11,15,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_4_2,151.89300328369308,9,11,15,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_4_3,233.74973988647452,12,11,15,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_4_4,592.7378490112303,15,11,15,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_4_5,97.14808130493171,21,11,15,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_4_6,18.149613067626955,24,11,15,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_4_7,57.76744846801758,25,11,15,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_4_8,7.674754895019531,33,11,15,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_4_9,8724.80813027312,39,11,15,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_4_10,136.68063120727524,41,11,15,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_5_0,15766.392746057978,3,11,16,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_5_1,12650.53520075714,4,11,16,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_5_2,314.9168716613763,9,11,16,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_5_3,12.225807617187495,11,11,16,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_5_4,4331.380633654858,12,11,16,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_5_5,1408.8532148803617,15,11,16,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_5_6,75.49687440795903,21,11,16,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_5_7,282.22306077270633,24,11,16,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_5_8,547.9192646606401,25,11,16,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_5_9,19.367352081298833,33,11,16,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_5_10,6187.273246600853,39,11,16,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_5_11,290.30362677001744,41,11,16,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_6_0,576.8037691345185,3,11,17,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_6_1,248.3016278015118,4,11,17,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_6_2,15.37319193725585,15,11,17,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_6_3,1.2227190002441408,21,11,17,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_6_4,0.43650796508789064,25,11,17,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_6_5,3.8412480651855483,33,11,17,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_6_6,29.511079785156227,39,11,17,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_7_0,31496.75512310469,3,11,19,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_7_1,32771.613310381275,4,11,19,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_7_2,21.0360520385742,9,11,19,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_7_3,14.928125195312502,11,11,19,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_7_4,3234.9219625610795,12,11,19,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_7_5,11397.946518438914,15,11,19,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_7_6,234.86035275268532,21,11,19,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_7_7,3704.20681726677,24,11,19,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_7_8,1699.6928548950418,25,11,19,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_7_9,23.040154577636727,33,11,19,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_7_10,3628.216180846925,39,11,19,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_7_11,852.6842107910128,41,11,19,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_8_0,0.26189415283203127,3,11,100,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_8_1,1.222168518066406,4,11,100,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_8_2,1.1348732177734377,15,11,100,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_8_3,0.43637234497070315,39,11,100,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_9_0,208.88592930297887,3,11,114,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_9_1,11.352377105712879,4,11,114,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_9_2,1.4845175292968749,15,11,114,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_9_3,0.43662361450195314,21,11,114,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_9_4,152.8640271850588,39,11,114,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_9_5,48.81206368408203,41,11,114,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_10_0,28.117069091796917,3,11,115,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_10_1,14.40621663818358,4,11,115,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_10_2,3.056327893066406,15,11,115,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_10_3,0.3493115112304688,21,11,115,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_10_4,0.3493130249023438,41,11,115,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_11_0,781.994109100333,3,11,117,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_11_1,199.81348167724747,4,11,117,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_11_2,0.7860309326171876,12,11,117,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_11_3,14.497730316162095,15,11,117,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_11_4,0.3493526123046875,21,11,117,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_11_5,1.921417474365235,25,11,117,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_11_6,5.937163952636722,39,11,117,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_11_7,0.17464447021484375,41,11,117,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_12_0,175.08305960082987,3,11,119,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_12_1,25.673148156738282,4,11,119,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_12_2,28.380554779052748,15,11,119,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_12_3,4.19165849609375,21,11,119,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_12_4,78.30564765625006,39,11,119,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_12_5,70.99399221801777,41,11,119,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_13_0,1.04758359375,39,11,200,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_14_0,0.08742000122070312,3,11,202,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_15_0,0.9615773010253905,3,11,207,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_16_0,5.50036527709961,3,11,214,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_16_1,0.08726327514648438,21,11,214,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_16_2,79.06258288574135,39,11,214,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_17_0,3.1396662597656255,3,11,215,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_18_0,161.16848786010718,3,11,217,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_18_1,8.905124420166018,4,11,217,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_18_2,0.6110880615234374,15,11,217,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_18_3,0.08729903564453124,21,11,217,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_18_4,1.7460530212402345,25,11,217,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_18_5,1.920606134033203,33,11,217,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_18_6,57.70625745239255,39,11,217,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_18_7,2.095191412353515,41,11,217,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_19_0,84.25061045532257,3,11,219,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_19_1,26.36694320678711,4,11,219,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_19_2,9.080792437744133,15,11,219,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_19_3,8.817607617187505,21,11,219,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_19_4,10.650918762207015,25,11,219,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_19_5,217.74296341552687,39,11,219,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_19_6,7.0715209838867255,41,11,219,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_20_0,0.6983864685058594,3,11,300,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_20_1,0.08729840698242188,15,11,300,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_21_0,236.21016820068343,3,11,314,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_21_1,11.178366992187504,4,11,314,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_21_2,33.18561775512695,15,11,314,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_21_3,3.1434137207031245,21,11,314,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_21_4,4.8031688415527345,25,11,314,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_21_5,146.00453751220724,39,11,314,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_21_6,18.775846362304684,41,11,314,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_22_0,18.863011553955094,3,11,315,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_22_1,6.113013714599609,15,11,315,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_22_2,2.9691852722167975,21,11,315,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_22_3,37.37712134399414,39,11,315,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_22_4,8.907680749511716,41,11,315,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_23_0,415.1508172668464,3,11,317,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_23_1,21.046863867187504,4,11,317,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_23_2,13.44768350830078,15,11,317,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_23_3,2.44479267578125,21,11,317,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_23_4,0.34924518432617185,25,11,317,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_23_5,62.95448042602541,39,11,317,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_23_6,0.61126318359375,41,11,317,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_24_0,612.3925648925783,3,11,319,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_24_1,104.87388720703112,4,11,319,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_24_2,0.7858917297363281,12,11,319,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_24_3,237.41965437622048,15,11,319,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_24_4,25.846642956542993,21,11,319,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_24_5,5.15196517944336,25,11,319,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_24_6,1015.2211724669953,39,11,319,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_24_7,38.33487288818364,41,11,319,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_25_0,87.26450646362302,3,11,400,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_25_1,3.2281784484863287,4,11,400,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_25_2,4.275639703369142,15,11,400,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_25_3,0.34904008789062496,21,11,400,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_25_4,0.959514434814453,24,11,400,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_25_5,0.9597015197753906,25,11,400,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_25_6,24.078396472167974,39,11,400,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_25_7,0.6979193298339843,41,11,400,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_0_0,207.1447631958004,3,11,1,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_0_1,666.4904399597098,4,11,1,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_0_2,0.1747138427734375,12,11,1,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_0_3,12.05608474731445,15,11,1,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_0_4,0.5241848144531249,21,11,1,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_0_5,13.366202197265615,25,11,1,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_1_0,68833.7448686019,3,11,2,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_1_1,26016.24148561483,4,11,2,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_1_2,2300.6400694458125,12,11,2,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_1_3,293.6343308471677,15,11,2,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_1_4,0.4366674865722656,21,11,2,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_1_5,184.49421093139648,25,11,2,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_1_6,32.567598278808596,39,11,2,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_1_7,16.17593469238282,41,11,2,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_2_0,44.19843069458001,3,11,7,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_2_1,1.6597131408691406,4,11,7,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_2_2,1.3111834533691404,15,11,7,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_3_0,2050.7067834106497,3,11,14,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_3_1,1293.3075544433486,4,11,14,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_3_2,19.024300103759746,9,11,14,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_3_3,0.17465157470703124,11,11,14,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_3_4,438.5114365051232,12,11,14,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_3_5,587.1849776000979,15,11,14,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_3_6,17.978746533203118,21,11,14,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_3_7,4.450433715820313,24,11,14,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_3_8,130.5686760009757,25,11,14,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_3_9,2974.331602722332,39,11,14,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_3_10,140.72150594482423,41,11,14,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_4_0,6742.8617881165765,3,11,15,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_4_1,2952.532070843505,4,11,15,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_4_2,153.813611602785,9,11,15,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_4_3,228.00214740600566,12,11,15,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_4_4,591.0737148986815,15,11,15,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_4_5,99.94375976562507,21,11,15,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_4_6,19.371291815185554,24,11,15,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_4_7,67.98072281494143,25,11,15,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_4_8,7.761963702392578,33,11,15,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_4_9,8692.452238378612,39,11,15,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_4_10,160.75927422485358,41,11,15,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_5_0,15984.25643662155,3,11,16,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_5_1,12271.030097033396,4,11,16,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_5_2,318.05903280029236,9,11,16,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_5_3,14.233255798339844,11,11,16,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_5_4,4278.626053057936,12,11,16,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_5_5,1510.5176334716675,15,11,16,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_5_6,101.53850414428716,21,11,16,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_5_7,283.09569291381973,24,11,16,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_5_8,591.1428474243144,25,11,16,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_5_9,20.065764495849614,33,11,16,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_5_10,6204.300379523172,39,11,16,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_5_11,310.0222026367176,41,11,16,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_6_0,581.3453753295868,3,11,17,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_6_1,237.99583826904038,4,11,17,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_6_2,22.272783001708977,15,11,17,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_6_3,0.08731127319335938,21,11,17,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_6_4,0.43650796508789064,25,11,17,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_6_5,3.8412480651855483,33,11,17,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_6_6,29.511079785156227,39,11,17,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_7_0,32163.641491481205,3,11,19,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_7_1,30989.927190655293,4,11,19,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_7_2,22.170085559082015,9,11,19,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_7_3,15.539752960205078,11,11,19,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_7_4,3055.9125364868623,12,11,19,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_7_5,11833.587472394127,15,11,19,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_7_6,210.06668610229465,21,11,19,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_7_7,3725.411634796075,24,11,19,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_7_8,1779.6354504638962,25,11,19,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_7_9,26.182438348388693,33,11,19,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_7_10,3633.287747967292,39,11,19,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_7_11,1624.539175634775,41,11,19,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_8_0,1.3967651550292963,3,11,100,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_8_1,0.17459547729492186,4,11,100,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_8_2,1.0475752563476564,15,11,100,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_8_3,0.349097802734375,39,11,100,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_8_4,0.08727454223632812,41,11,100,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_9_0,209.23522943115267,3,11,114,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_9_1,10.91575323486327,4,11,114,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_9_2,0.7859273071289062,15,11,114,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_9_3,0.43662361450195314,21,11,114,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_9_4,146.92774281005893,39,11,114,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_9_5,55.53426202392579,41,11,114,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_10_0,33.87904314575201,3,11,115,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_10_1,8.295022210693354,4,11,115,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_10_2,3.056235681152343,15,11,115,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_10_3,0.3493115112304688,21,11,115,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_10_4,0.6986256103515626,41,11,115,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_11_0,797.3639256896872,3,11,117,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_11_1,182.52225462646533,4,11,117,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_11_2,0.9607051513671874,12,11,117,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_11_3,16.768506805419907,15,11,117,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_11_4,1.4847318786621093,25,11,117,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_11_5,5.937163952636722,39,11,117,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_11_6,0.436642431640625,41,11,117,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_12_0,174.908395776367,3,11,119,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_12_1,26.284355139160155,4,11,119,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_12_2,23.57777463989258,15,11,119,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_12_3,4.5409852355957065,21,11,119,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_12_4,69.7479929809571,39,11,119,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_12_5,83.56855713500981,41,11,119,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_13_0,1.04758359375,39,11,200,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_14_0,0.08742000122070312,3,11,202,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_15_0,0.9615773010253905,3,11,207,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_16_0,5.50036527709961,3,11,214,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_16_1,0.08726327514648438,21,11,214,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_16_2,79.06258288574135,39,11,214,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_17_0,3.1396662597656255,3,11,215,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_18_0,160.90658502807597,3,11,217,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_18_1,8.905124420166018,4,11,217,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_18_2,0.5237896545410156,15,11,217,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_18_3,1.833353131103516,25,11,217,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_18_4,1.920606134033203,33,11,217,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_18_5,56.833284533691405,39,11,217,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_18_6,3.3173644958496107,41,11,217,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_19_0,83.81407390136745,3,11,219,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_19_1,27.676802636718758,4,11,219,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_19_2,8.032839062499997,15,11,219,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_19_3,7.3334508605957085,21,11,219,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_19_4,9.690586175537096,25,11,219,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_19_5,218.52872203979433,39,11,219,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_19_6,8.904882202148439,41,11,219,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_20_0,0.6983864685058594,3,11,300,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_20_1,0.08729840698242188,15,11,300,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_21_0,237.43272332763655,3,11,314,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_21_1,13.274276580810541,4,11,314,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_21_2,29.867047760009772,15,11,314,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_21_3,2.2702781433105472,21,11,314,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_21_4,4.715837365722656,25,11,314,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_21_5,115.3513713562013,39,11,314,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_21_6,50.38958485107416,41,11,314,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_22_0,18.601024237060564,3,11,315,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_22_1,2.183217443847657,15,11,315,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_22_2,0.9606091064453127,21,11,315,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_22_3,35.10655299072264,39,11,315,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_22_4,17.378608856201176,41,11,315,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_23_0,415.58721046142654,3,11,317,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_23_1,20.87223460083008,4,11,317,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_23_2,13.360519244384765,15,11,317,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
