system:index,area,class_id,state,tenure,year,.geo
30_49_7,0.35593453979492184,24,21,219,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_49_8,11.036476916503908,25,21,219,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_49_9,8.45250147705078,33,21,219,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_49_10,135.27934353027422,39,21,219,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_49_11,0.3553228149414062,41,21,219,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_50_0,983197.3061092892,3,21,300,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_50_1,609497.023708637,4,21,300,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_50_2,42.51137653198249,5,21,300,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_50_3,19540.149077392158,9,21,300,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_50_4,4854.666111505124,11,21,300,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_50_5,79537.58216247606,12,21,300,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_50_6,167966.08635851913,15,21,300,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_50_7,75.7724446289062,20,21,300,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_50_8,50868.619254652076,21,21,300,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_50_9,12325.682539752233,24,21,300,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_50_10,2836.6462916992177,25,21,300,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_50_11,60.5282451416016,29,21,300,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_50_12,644.2396504821704,30,21,300,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_50_13,0.26793369140625,32,21,300,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_50_14,16801.304162335447,33,21,300,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_50_15,33425.61783104218,39,21,300,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_50_16,1902.905006243901,41,21,300,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_51_0,25124.002535204498,3,21,301,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_51_1,91024.5312953472,4,21,301,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_51_2,4.268295056152344,9,21,301,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_51_3,107.81796658935546,11,21,301,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_51_4,66630.05689611274,12,21,301,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_51_5,2052.754103430168,15,21,301,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_51_6,144.52909537353517,21,21,301,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_51_7,141.84323434448171,25,21,301,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_51_8,0.9775402282714842,33,21,301,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_51_9,2320.7989296264777,39,21,301,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_51_10,134.1036398193363,41,21,301,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_52_0,259.35548717651415,3,21,302,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_52_1,296.47093184814435,4,21,302,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_52_2,8.452849804687501,11,21,302,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_52_3,405.24541349487623,12,21,302,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_52_4,3.646963751220704,15,21,302,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_52_5,1.2462700073242188,33,21,302,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_53_0,15804.9825766662,3,21,303,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_53_1,92861.24646552821,4,21,303,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_53_2,189.8995381408717,5,21,303,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_53_3,2637.8789203979477,11,21,303,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_53_4,112015.53509376051,12,21,303,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_53_5,202.73965191650362,15,21,303,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_53_6,0.5321678344726563,21,21,303,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_53_7,28.401097741699232,23,21,303,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_53_8,61.07636455688467,25,21,303,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_53_9,67.83384517211917,29,21,303,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_53_10,0.08932241821289062,32,21,303,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_53_11,86.92218853149421,33,21,303,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_53_12,74.90047338867191,39,21,303,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_53_13,3.9892923767089847,41,21,303,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_54_0,6.066885021972659,3,21,304,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_55_0,9514.485847528049,3,21,305,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_55_1,1484.8226653381341,4,21,305,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_55_2,895.0331763977051,5,21,305,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_55_3,702.7455533752543,11,21,305,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_55_4,180.4688901977528,12,21,305,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_55_5,2019.224749810791,15,21,305,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_55_6,0.5340093322753906,21,21,305,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_55_7,301.20291378783634,23,21,305,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_55_8,117.69034882202082,25,21,305,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_55_9,110.37309480590855,32,21,305,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_55_10,168.14790399169962,33,21,305,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_56_0,459.37560422363447,3,21,307,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_56_1,2469.4614691895013,4,21,307,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_56_2,26.48448118896484,11,21,307,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_56_3,22.854558654785155,12,21,307,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_56_4,9.832112048339852,15,21,307,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_56_5,14.263384252929692,21,21,307,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_56_6,0.17718591918945312,25,21,307,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_56_7,604.926534020994,39,21,307,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_56_8,3.8095892456054696,41,21,307,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_57_0,10992.365594146479,3,21,308,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_57_1,1570.0070239440104,4,21,308,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_57_2,110.97669550170855,11,21,308,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_57_3,36.30758277587885,12,21,308,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_57_4,566.6180724060083,15,21,308,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_57_5,337.0401560485843,21,21,308,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_57_6,2.229705889892579,25,21,308,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_57_7,308.39859516601365,33,21,308,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_57_8,0.9813500671386717,39,21,308,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_58_0,1549.1094777649073,3,21,309,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_58_1,61.1248336608887,4,21,309,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_58_2,4.458369757080076,11,21,309,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_58_3,0.80181171875,12,21,309,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_58_4,83.27165458374024,15,21,309,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_58_5,70.95523956298845,21,21,309,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_58_6,0.9805121398925782,25,21,309,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_59_0,184676.5565149879,3,21,310,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_59_1,50693.33013942944,4,21,310,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_59_2,174.3958194824216,9,21,310,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_59_3,455.67926087036193,11,21,310,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_59_4,6322.15337739865,12,21,310,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_59_5,22698.11541331199,15,21,310,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_59_6,1.6929410888671876,20,21,310,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_59_7,16952.83882941886,21,21,310,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_59_8,119.70543375854473,24,21,310,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_59_9,188.65153067626952,25,21,310,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_59_10,5.973445800781249,30,21,310,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_59_11,332.59381122436554,33,21,310,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_59_12,530.8457938171415,39,21,310,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_59_13,24.67633610839845,41,21,310,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_60_0,76492.97951374856,3,21,311,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_60_1,77418.362610613,4,21,311,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_60_2,252.71177087402418,9,21,311,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_60_3,346.7673705139159,11,21,311,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_60_4,15465.53770461462,12,21,311,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_60_5,2856.163264068768,15,21,311,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_60_6,2148.6310719726484,21,21,311,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_60_7,2.494695751953125,24,21,311,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_60_8,124.36207286376953,25,21,311,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_60_9,21.86940191650391,33,21,311,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_60_10,8873.599200500628,39,21,311,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_60_11,476.6933199035598,41,21,311,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_61_0,6958.688940759232,3,21,312,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_61_1,1852.4796287902798,4,21,312,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_61_2,1090.1480923095778,5,21,312,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_61_3,245.12335822754096,11,21,312,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_61_4,939.2124737670979,12,21,312,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_61_5,14.46502037353515,15,21,312,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_61_6,4.196542736816407,21,21,312,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_61_7,193.7787820373517,23,21,312,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_61_8,6.607482312011711,24,21,312,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_61_9,106.25700067138689,25,21,312,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_61_10,138.59092260131783,32,21,312,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_61_11,589.7322431884678,33,21,312,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_61_12,415.7678243469253,39,21,312,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_61_13,1.1441351806640623,41,21,312,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_62_0,91479.37810550751,3,21,313,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_62_1,30023.242724949374,4,21,313,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_62_2,92.51405617675773,5,21,313,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_62_3,1111.9252882080066,9,21,313,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_62_4,1839.303560778805,11,21,313,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_62_5,1912.7978083068883,12,21,313,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_62_6,4777.965963409441,15,21,313,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_62_7,25.50224627685548,20,21,313,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_62_8,719.7194146301235,21,21,313,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_62_9,6561.0278242742925,23,21,313,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_62_10,369.16602468872014,24,21,313,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_62_11,898.8188288513227,25,21,313,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_62_12,7.411844665527341,32,21,313,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_62_13,1432.8949403076183,33,21,313,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_62_14,8337.566859019891,39,21,313,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_62_15,534.0520897705142,41,21,313,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_63_0,51991.42290988729,3,21,314,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_63_1,81989.72124101549,4,21,314,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_63_2,1716.395380596926,9,21,314,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_63_3,808.537252252206,11,21,314,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_63_4,18580.526270574548,12,21,314,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_63_5,14559.19594187,15,21,314,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_63_6,17.40231873779297,20,21,314,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_63_7,3831.8273295654303,21,21,314,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_63_8,239.9567091247562,24,21,314,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_63_9,304.6635379394529,25,21,314,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_63_10,8.42706641845703,29,21,314,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_63_11,68.44602433471682,30,21,314,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_63_12,5.537354083251946,32,21,314,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_63_13,280.7244130432129,33,21,314,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_63_14,28380.974330060304,39,21,314,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_63_15,1090.7434633972166,41,21,314,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_64_0,151895.3593786924,3,21,315,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_64_1,253917.50928133173,4,21,315,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_64_2,6123.422840887428,9,21,315,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_64_3,1668.094600195321,11,21,315,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_64_4,37899.04596765134,12,21,315,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_64_5,41788.85274113733,15,21,315,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_64_6,1.0674841552734375,20,21,315,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_64_7,11925.406175445522,21,21,315,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_64_8,176.97155087280228,24,21,315,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_64_9,2379.690719927978,25,21,315,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_64_10,33.00128874511718,29,21,315,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_64_11,58.380838476562545,30,21,315,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_64_12,310.60099497680676,33,21,315,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_64_13,80633.79092554988,39,21,315,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_64_14,5761.889365698246,41,21,315,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_65_0,652080.2209907738,3,21,316,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_65_1,1482110.7851322095,4,21,316,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_65_2,2.857991058349608,5,21,316,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_65_3,34978.85603925176,9,21,316,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_65_4,7501.058653198244,11,21,316,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_65_5,273930.27824526856,12,21,316,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_65_6,227871.97715871054,15,21,316,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_65_7,13321.55145352207,20,21,316,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_65_8,54881.6259829845,21,21,316,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_65_9,596.057871282958,24,21,316,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_65_10,6295.295944842539,25,21,316,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_65_11,143.8408168273926,29,21,316,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_65_12,9.377753149414078,32,21,316,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_65_13,1198.318831188965,33,21,316,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_65_14,336036.1395257335,39,21,316,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_65_15,17560.85538085328,41,21,316,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_66_0,3882.3848033218746,3,21,317,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_66_1,1851.2490520689498,4,21,317,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_66_2,23.42037268676758,11,21,317,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_66_3,31.823465905761726,12,21,317,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_66_4,814.9901501159687,15,21,317,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_66_5,98.72185328979505,21,21,317,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_66_6,2.4049168334960935,25,21,317,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_66_7,4.708930078125,33,21,317,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_66_8,303.5085031799315,39,21,317,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_66_9,3.64073427734375,41,21,317,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_67_0,2783.069725512675,3,21,319,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_67_1,1337.93839525757,4,21,319,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_67_2,0.5341390808105468,9,21,319,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_67_3,121.92763826904333,11,21,319,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_67_4,9.034253106689455,12,21,319,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_67_5,3045.0752350219973,15,21,319,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_67_6,67.21002792358405,21,21,319,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_67_7,15.133936090087877,25,21,319,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_67_8,2.752360986328125,33,21,319,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_67_9,8.647777453613283,39,21,319,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_67_10,0.5330693786621095,41,21,319,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_68_0,3.9284575500488277,0,21,400,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_68_1,1193568.821756325,3,21,400,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_68_2,1953382.1297117996,4,21,400,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_68_3,13345.907208324825,5,21,400,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_68_4,201.76166014404308,9,21,400,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_68_5,17392.729237445135,11,21,400,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_68_6,197839.1055470405,12,21,400,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_68_7,443754.0345745537,15,21,400,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_68_8,16.570897528076152,20,21,400,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_68_9,149663.9101722405,21,21,400,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_68_10,560.0695090087905,23,21,400,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_68_11,27478.754545660126,24,21,400,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_68_12,11993.372833038322,25,21,400,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_68_13,294.7009828247074,29,21,400,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_68_14,5.519580072021483,30,21,400,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_68_15,1115.4781103698656,32,21,400,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_68_16,46853.812552850526,33,21,400,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_68_17,14816.159214196728,39,21,400,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_68_18,3514.2634329345674,41,21,400,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_0_0,22943.73217114781,3,21,1,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_0_1,53583.10029076473,4,21,1,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_0_2,418.9190268432614,11,21,1,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_0_3,40096.16114403197,12,21,1,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_0_4,2213.522703057853,15,21,1,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_0_5,30.665394879150384,21,21,1,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_0_6,30.40725879516602,25,21,1,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_0_7,0.08892698364257813,33,21,1,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_0_8,93.48588395996092,39,21,1,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_0_9,2.222632452392578,41,21,1,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_1_0,370845.2051645628,3,21,2,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_1_1,172269.9511321486,4,21,2,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_1_2,1.3341479431152345,9,21,2,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_1_3,423.0697188659663,11,21,2,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_1_4,77912.49756026966,12,21,2,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_1_5,12808.467604724014,15,21,2,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_1_6,2209.3840546630768,21,21,2,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_1_7,14.58754478759767,24,21,2,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_1_8,6554.8933623777875,25,21,2,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_1_9,4.5385820373535175,33,21,2,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_1_10,1978.7768386902283,39,21,2,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_1_11,5.6928148986816405,41,21,2,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_2_0,6.0732239318847645,0,21,3,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_2_1,23458.75898380138,3,21,3,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_2_2,147765.78742094344,4,21,3,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_2_3,4694.484433703812,5,21,3,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_2_4,0.6207826599121093,9,21,3,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_2_5,4986.9056216674735,11,21,3,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_2_6,109314.10640090283,12,21,3,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_2_7,343.1919819091788,15,21,3,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_2_8,2.563730639648438,21,21,3,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_2_9,88148.15151052795,23,21,3,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_2_10,7032.237647454845,25,21,3,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_2_11,180.89837847290028,29,21,3,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_2_12,176.85540048217786,32,21,3,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_2_13,6286.656495373478,33,21,3,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_2_14,360.4904952819834,39,21,3,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_2_15,4.93562221069336,41,21,3,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_3_0,0.08929485473632813,0,21,5,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_3_1,4662.246256469737,3,21,5,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_3_2,3052.0304349182907,4,21,5,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_3_3,22158.238136164277,5,21,5,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_3_4,3416.0076396362474,11,21,5,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_3_5,848.778770666491,12,21,5,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_3_6,1317.5521411315801,15,21,5,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
