system:index,area,class_id,state,tenure,year,.geo
19_1_1,107.07515892944278,4,15,4,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_1_2,35.48447931518553,11,15,4,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_1_3,24.094017340087888,15,15,4,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_1_4,5.030744061279297,21,15,4,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_1_5,38.206673834228525,25,15,4,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_1_6,630.224734771729,33,15,4,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_2_0,18297.099234484944,3,15,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_2_1,23276.471932068107,4,15,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_2_2,0.5305676147460937,9,15,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_2_3,1439.907918762198,11,15,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_2_4,6968.446492376513,12,15,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_2_5,31723.469991449118,15,15,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_2_6,280.9054230163576,21,15,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_2_7,38.56284999389651,25,15,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_2_8,541.6572104675292,33,15,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_2_9,63.80706713867187,39,15,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_2_10,47.6969685791015,41,15,10,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_3_0,0.08836381225585938,15,15,13,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_3_1,1.4137913635253907,25,15,13,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_3_2,324.45045001831045,33,15,13,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_4_0,11327.678631298813,3,15,14,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_4_1,26972.778351745805,4,15,14,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_4_2,1556.1237993833743,11,15,14,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_4_3,14357.159856420949,12,15,14,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_4_4,31489.715446130696,15,15,14,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_4_5,569.8902725830073,21,15,14,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_4_6,0.08825545043945313,24,15,14,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_4_7,44.17007053222657,25,15,14,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_4_8,81.15281848144534,33,15,14,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_4_9,0.8853837402343752,39,15,14,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_4_10,0.354313623046875,41,15,14,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_5_0,21050.8095617004,3,15,15,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_5_1,44162.04684147345,4,15,15,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_5_2,3033.552287640358,11,15,15,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_5_3,29476.255789001094,12,15,15,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_5_4,43286.65740393816,15,15,15,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_5_5,1163.7339326293957,21,15,15,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_5_6,75.88346069335935,25,15,15,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_5_7,528.1088881286614,33,15,15,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_5_8,4.336878137207032,39,15,15,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_5_9,0.3540562316894531,41,15,15,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_6_0,44478.93508382224,3,15,16,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_6_1,55508.765029473645,4,15,16,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_6_2,34560.62354049832,11,15,16,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_6_3,19108.250001654764,12,15,16,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_6_4,41415.907026153545,15,15,16,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_6_5,779.1120883239737,21,15,16,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_6_6,113.20695549926761,25,15,16,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_6_7,1841.5399144714152,33,15,16,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_6_8,661.7697204833993,39,15,16,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_6_9,14.264744580078121,41,15,16,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_7_0,6.7909110656738285,33,15,17,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_8_0,38960.69098043223,3,15,19,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_8_1,69429.9830925608,4,15,19,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_8_2,7507.515387304533,11,15,19,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_8_3,29820.937377516886,12,15,19,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_8_4,83346.47139064391,15,15,19,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_8_5,1585.7008167297386,21,15,19,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_8_6,1397.4348565002392,24,15,19,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_8_7,239.38161162109367,25,15,19,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_8_8,2202.8325022339036,33,15,19,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_8_9,168.78296041870223,39,15,19,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_8_10,29.034316308593773,41,15,19,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_9_0,1.5005963684082035,3,15,304,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_9_1,2.736369207763672,11,15,304,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_9_2,0.7944288513183593,15,15,304,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_9_3,2.7363712768554693,25,15,304,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_9_4,50.93199780883727,33,15,304,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_10_0,18.06428834838864,3,15,316,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_10_1,11.719759765624993,4,15,316,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_10_2,332.73279367065896,11,15,316,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_10_3,0.1762380126953125,12,15,316,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_10_4,1.9385756103515623,15,15,316,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_11_0,0.8811688720703124,4,15,319,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_11_1,1.8504569519042966,11,15,319,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_11_2,0.17623430175781252,15,15,319,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_11_3,0.08811712036132813,33,15,319,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_12_0,12556.804380395582,3,15,400,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_12_1,28935.88575200175,4,15,400,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_12_2,359.7105554687502,11,15,400,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_12_3,14562.456628045691,12,15,400,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_12_4,25724.973623675793,15,15,400,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_12_5,431.0780387878421,21,15,400,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_12_6,271.89498486328046,24,15,400,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_12_7,912.0475975646993,25,15,400,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_12_8,4.24855221557617,30,15,400,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_12_9,17636.179222235172,33,15,400,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_12_10,20.359525408935532,39,15,400,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_12_11,19.646944372558597,41,15,400,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0_0,4493.564207006956,3,15,2,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0_1,6319.700788110724,4,15,2,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0_2,513.7796569763171,11,15,2,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0_3,1492.1485236450153,12,15,2,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0_4,9514.134516223172,15,15,2,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0_5,96.2890420410155,21,15,2,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0_6,5.2232515869140625,25,15,2,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0_7,34.01006397705074,30,15,2,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0_8,45.24937774658203,33,15,2,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_1_0,286.9720891357463,3,15,4,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_1_1,98.77766613159139,4,15,4,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_1_2,42.72230946655269,11,15,4,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_1_3,27.094790570068362,15,15,4,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_1_4,1.8533370544433594,21,15,4,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_1_5,31.32404041137695,25,15,4,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_1_6,632.3407873352049,33,15,4,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_2_0,17829.82674580696,3,15,10,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_2_1,21967.291619287003,4,15,10,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_2_2,0.5305676147460937,9,15,10,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_2_3,1441.5867757202052,11,15,10,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_2_4,6449.951529400436,12,15,10,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_2_5,34067.028308637615,15,15,10,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_2_6,200.80220075683584,21,15,10,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_2_7,54.57219341430667,25,15,10,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_2_8,550.5022272094727,33,15,10,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_2_9,90.44789838256813,39,15,10,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_2_10,26.015589721679667,41,15,10,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_3_0,0.7069102416992187,15,15,13,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_3_1,0.08833701782226562,21,15,13,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_3_2,0.7069079162597657,25,15,13,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_3_3,324.45045001831045,33,15,13,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_4_0,11120.882204357898,3,15,14,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_4_1,26157.063615008763,4,15,14,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_4_2,1567.686366314525,11,15,14,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_4_3,13457.635310583466,12,15,14,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_4_4,33456.320820520494,15,15,14,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_4_5,513.5727784545902,21,15,14,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_4_6,0.08825545043945313,24,15,14,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_4_7,34.162574407958985,25,15,14,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_4_8,79.92260423583986,33,15,14,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_4_9,12.308356433105466,39,15,14,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_4_10,0.354313623046875,41,15,14,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_5_0,20650.44485779414,3,15,15,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_5_1,42585.52899436654,4,15,15,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_5_2,3033.110816088842,11,15,15,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_5_3,27692.48565878334,12,15,15,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_5_4,47141.55378065275,15,15,15,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_5_5,913.1619814025879,21,15,15,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_5_6,184.43593221435552,25,15,15,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_5_7,532.6223886413568,33,15,15,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_5_8,48.04063339843748,39,15,15,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_5_9,0.3540562316894531,41,15,15,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_6_0,43612.9665235071,3,15,16,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_6_1,55270.79465796504,4,15,16,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_6_2,34667.332831165906,11,15,16,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_6_3,18058.328430066478,12,15,16,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_6_4,43573.225306817585,15,15,16,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_6_5,618.5475204223625,21,15,16,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_6_6,174.08642991943364,25,15,16,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_6_7,1836.4350970641883,33,15,16,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_6_8,545.2863439331052,39,15,16,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_6_9,125.3709640991211,41,15,16,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_7_0,6.7909110656738285,33,15,17,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_8_0,38078.49941582654,3,15,19,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_8_1,67560.6933092674,4,15,19,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_8_2,7504.233078191984,11,15,19,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_8_3,28066.69958731276,12,15,19,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_8_4,87884.5839111603,15,15,19,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_8_5,1235.714467382811,21,15,19,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_8_6,1411.6970316406196,24,15,19,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_8_7,429.74614752197255,25,15,19,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_8_8,2222.3583616333162,33,15,19,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_8_9,280.0195279541025,39,15,19,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_8_10,14.52045438842774,41,15,19,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_9_0,1.5005957763671878,3,15,304,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_9_1,2.912909118652344,11,15,304,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_9_2,0.7944288513183593,15,15,304,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_9_3,2.4715617492675785,25,15,304,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_9_4,51.0202680175775,33,15,304,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_10_0,17.97616948242184,3,15,316,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_10_1,11.807878631591787,4,15,316,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_10_2,334.6713692810106,11,15,316,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_10_3,0.1762380126953125,12,15,316,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_11_0,0.8811688720703124,4,15,319,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_11_1,2.026691253662109,11,15,319,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_11_2,0.08811712036132813,33,15,319,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_12_0,12248.911809698584,3,15,400,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_12_1,28278.262270611394,4,15,400,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_12_2,394.4046167358401,11,15,400,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_12_3,13852.40867360847,12,15,400,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_12_4,27475.13377602014,15,15,400,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_12_5,326.28776870727575,21,15,400,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_12_6,271.5412432617179,24,15,400,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_12_7,828.1725710937523,25,15,400,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_12_8,4.24855221557617,30,15,400,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_12_9,17670.868066601623,33,15,400,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_12_10,66.72324658203134,39,15,400,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_12_11,18.32320989990235,41,15,400,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0_0,4537.25327514657,3,15,2,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0_1,6230.730113940683,4,15,2,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0_2,517.9325677734363,11,15,2,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0_3,1459.2847181091238,12,15,2,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0_4,9597.162607336504,15,15,2,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0_5,84.24198404541,21,15,2,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0_6,4.603209326171877,25,15,2,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0_7,39.05838320312498,30,15,2,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0_8,43.83256843261717,33,15,2,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_1_0,291.12070031128354,3,15,4,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_1_1,97.98310833129847,4,15,4,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_1_2,41.133534790039,11,15,4,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_1_3,28.418447259521482,15,15,4,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_1_4,1.677057537841797,21,15,4,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_1_5,24.442995599365236,25,15,4,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_1_6,636.3091762756349,33,15,4,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_2_0,17061.240361126773,3,15,10,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_2_1,20966.318461920237,4,15,10,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_2_2,0.5305676147460937,9,15,10,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_2_3,1432.4150781921307,11,15,10,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_2_4,5915.880563525213,12,15,10,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_2_5,36412.72191959456,15,15,10,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_2_6,160.03764114990233,21,15,10,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_2_7,67.21758145751954,25,15,10,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_2_8,543.162640545654,33,15,10,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_2_9,89.91593924560543,39,15,10,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_2_10,29.11490158081053,41,15,10,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_3_0,1.1487285461425785,15,15,13,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_3_1,0.08833701782226562,21,15,13,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_3_2,0.1767264892578125,25,15,13,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_3_3,324.53881314086914,33,15,13,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_4_0,10910.678859234618,3,15,14,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_4_1,25208.93278936786,4,15,14,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_4_2,1572.9851791624244,11,15,14,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_4_3,12603.803592285121,12,15,14,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_4_4,35488.9653187686,15,15,14,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_4_5,479.4751074768069,21,15,14,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_4_6,0.08825545043945313,24,15,14,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_4_7,32.923006604003895,25,15,14,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_4_8,80.80811682739258,33,15,14,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_4_9,20.982660589599597,39,15,14,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_4_10,0.354313623046875,41,15,14,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_5_0,20172.226156384233,3,15,15,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_5_1,41056.81328663333,4,15,15,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_5_2,3052.5691889159893,11,15,15,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_5_3,25955.337206964177,12,15,15,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_5_4,50681.775498200215,15,15,15,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_5_5,712.3793293396002,21,15,15,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_5_6,160.1134659729004,25,15,15,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_5_7,560.5250257690424,33,15,15,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_5_8,427.1684513183596,39,15,15,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_5_9,2.831490075683594,41,15,15,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_6_0,42855.55293065394,3,15,16,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_6_1,54323.20662661787,4,15,16,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_6_2,34711.761310682654,11,15,16,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_6_3,17166.99428494304,12,15,16,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_6_4,46197.01095147145,15,15,16,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_6_5,460.0112623229973,21,15,16,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_6_6,175.6842962219239,25,15,16,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_6_7,1798.454849584958,33,15,16,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_6_8,363.8892673461917,39,15,16,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_6_9,429.80832511596657,41,15,16,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_7_0,6.7909110656738285,33,15,17,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_8_0,37307.84491536881,3,15,19,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_8_1,65659.11981662552,4,15,19,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_8_2,7499.928971862642,11,15,19,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_8_3,26247.10334789028,12,15,19,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_8_4,92566.36123519982,15,15,19,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_8_5,1018.4240948120104,21,15,19,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_8_6,1421.7973489379826,24,15,19,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_8_7,411.174123791504,25,15,19,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_8_8,2198.3074858764803,33,15,19,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_8_9,345.6881151855472,39,15,19,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_8_10,13.015836724853521,41,15,19,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_9_0,1.94194496459961,3,15,304,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_9_1,3.53079906616211,11,15,304,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_9_2,0.7061590270996092,15,15,304,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_9_3,2.8246422851562505,25,15,304,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_9_4,49.69621817016544,33,15,304,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_10_0,17.711813018798797,3,15,316,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_10_1,12.248472479248036,4,15,316,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_10_2,334.49513189697734,11,15,316,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_10_3,0.1762380126953125,12,15,316,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_11_0,0.9692858520507811,4,15,319,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_11_1,1.9385742736816405,11,15,319,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_11_2,0.08811712036132813,33,15,319,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_12_0,12029.723391479585,3,15,400,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_12_1,27080.77289781507,4,15,400,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_12_2,393.61250772705057,11,15,400,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_12_3,13034.48416922624,12,15,400,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_12_4,29807.516761395746,15,15,400,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
