system:index,area,class_id,state,tenure,year,.geo
28_49_8,13.619928063964858,39,50,303,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_49_9,4.759574871826172,41,50,303,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_50_0,10372.567029431073,3,50,304,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_50_1,9451.865179577342,4,50,304,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_50_2,10.208060650634765,9,50,304,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_50_3,459.8339889282248,11,50,304,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_50_4,35.19381364135742,12,50,304,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_50_5,6482.374423809876,15,50,304,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_50_6,2732.6266436889605,21,50,304,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_50_7,4.677871606445311,25,50,304,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_50_8,3.7416147399902338,33,50,304,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_50_9,257.5527419189445,39,50,304,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_50_10,11.827142431640617,41,50,304,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_51_0,10206.13733545528,3,50,305,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_51_1,1556.9787839660812,4,50,305,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_51_2,12.772776293945316,9,50,305,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_51_3,558.5261721557612,11,50,305,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_51_4,5.884715411376951,12,50,305,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_51_5,702.3282849060081,15,50,305,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_51_6,1152.7932020141532,21,50,305,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_51_7,0.5881012207031251,25,50,305,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_51_8,0.41997826538085936,33,50,305,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_51_9,0.3360388366699219,41,50,305,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_52_0,2691.3108780700795,3,50,306,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_52_1,1999.3965326354491,4,50,306,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_52_2,27.637732574462778,9,50,306,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_52_3,371.9329348937986,11,50,306,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_52_4,1.0016134033203126,12,50,306,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_52_5,386.07532531128027,15,50,306,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_52_6,291.0541038391117,21,50,306,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_52_7,3.6726197265624987,30,50,306,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_52_8,8.205016528320314,33,50,306,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_52_9,6.093188757324209,39,50,306,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_52_10,57.67990084838874,41,50,306,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_53_0,3181.601439093032,3,50,310,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_53_1,346.80536721191436,4,50,310,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_53_2,44.44766117553713,9,50,310,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_53_3,223.57137136840836,11,50,310,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_53_4,61.387077929687486,12,50,310,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_53_5,2764.273536645526,15,50,310,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_53_6,32.80375304565431,20,50,310,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_53_7,952.7961927551265,21,50,310,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_53_8,7.353517462158205,25,50,310,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_53_9,7.795740447998051,29,50,310,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_53_10,18.105925958251976,33,50,310,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_53_11,133.51730100708014,39,50,310,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_53_12,121.49151008300777,41,50,310,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_54_0,55.59647666625976,3,50,311,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_54_1,31.48633474121095,4,50,311,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_54_2,19.98935927734376,11,50,311,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_54_3,2.3352297790527343,12,50,311,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_54_4,69.65991377563478,15,50,311,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_54_5,9.296094470214843,21,50,311,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_54_6,0.34066755981445307,39,50,311,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_55_0,0.33146027221679686,11,50,312,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_55_1,0.4143246765136719,15,50,312,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_55_2,0.24859539794921875,21,50,312,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_56_0,3509.7295080140566,3,50,313,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_56_1,1156.116915936243,4,50,313,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_56_2,38.74295318603515,9,50,313,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_56_3,219.13712756957983,11,50,313,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_56_4,3083.1691333681774,15,50,313,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_56_5,795.4369631713864,21,50,313,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_56_6,1.9480190856933595,25,50,313,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_56_7,246.72139081420806,33,50,313,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_56_8,2.2002019714355474,41,50,313,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_57_0,0.24836395874023437,0,50,314,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_57_1,26593.678668566965,3,50,314,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_57_2,11156.774697979754,4,50,314,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_57_3,831.7101800903318,9,50,314,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_57_4,4109.802028289797,11,50,314,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_57_5,541.6747217651364,12,50,314,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_57_6,72529.7111459166,15,50,314,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_57_7,2391.8685933166557,20,50,314,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_57_8,13457.80525690307,21,50,314,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_57_9,17.26656369628906,24,50,314,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_57_10,164.40263672485352,25,50,314,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_57_11,0.42079719238281255,29,50,314,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_57_12,1072.311865979002,33,50,314,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_57_13,15359.469994940197,39,50,314,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_57_14,6626.467957415792,41,50,314,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_57_15,90.08642869873046,62,50,314,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_58_0,0.995098699951172,0,50,315,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_58_1,143598.8236469058,3,50,315,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_58_2,73632.22323690816,4,50,315,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_58_3,14754.450084936501,9,50,315,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_58_4,24630.703361279273,11,50,315,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_58_5,3728.2721693908807,12,50,315,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_58_6,520381.05055628327,15,50,315,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_58_7,14807.977062976108,20,50,315,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_58_8,73779.83417393177,21,50,315,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_58_9,118.1277666992188,24,50,315,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_58_10,695.3144183044433,25,50,315,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_58_11,5.812172955322268,29,50,315,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_58_12,0.16801705322265625,30,50,315,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_58_13,3422.2988189636208,33,50,315,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_58_14,89790.40364022815,39,50,315,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_58_15,37048.18523686546,41,50,315,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_58_16,569.2877511474635,62,50,315,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_59_0,1.6581622192382812,0,50,316,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_59_1,1475115.9316678192,3,50,316,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_59_2,1037863.7730600394,4,50,316,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_59_3,456125.8025468373,9,50,316,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_59_4,330179.6893004642,11,50,316,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_59_5,57212.32614557549,12,50,316,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_59_6,7124667.510565816,15,50,316,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_59_7,201536.92952701543,20,50,316,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_59_8,879034.2036291476,21,50,316,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_59_9,471.6943141845716,24,50,316,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_59_10,9390.259202465828,25,50,316,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_59_11,66.86473905029295,29,50,316,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_59_12,136.2320239013674,30,50,316,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_59_13,13773.086174542232,33,50,316,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_59_14,576879.0917241349,39,50,316,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_59_15,313366.8880104234,41,50,316,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_59_16,1817.4242614868133,62,50,316,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_60_0,1096.1514198730465,3,50,319,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_60_1,150.3613119873044,4,50,319,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_60_2,8.128445971679689,9,50,319,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_60_3,128.13965939331047,11,50,319,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_60_4,9.438117004394531,12,50,319,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_60_5,2102.4313020202453,15,50,319,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_60_6,5.831209448242188,20,50,319,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_60_7,592.1351033996581,21,50,319,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_60_8,47.826500549316464,24,50,319,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_60_9,6.293158752441405,25,50,319,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_60_10,3.6081108703613274,33,50,319,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_60_11,84.61319555664076,39,50,319,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_60_12,91.97455628051765,41,50,319,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_61_0,1.732628839111328,0,50,400,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_61_1,93004.93660623785,3,50,400,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_61_2,34777.6790251587,4,50,400,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_61_3,1565.0609948608403,9,50,400,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_61_4,16294.469199212666,11,50,400,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_61_5,1320.0332867980944,12,50,400,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_61_6,220798.39612836388,15,50,400,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_61_7,854.5131112426758,20,50,400,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_61_8,60563.58934081404,21,50,400,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_61_9,50268.45616266855,24,50,400,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_61_10,2320.4763291381832,25,50,400,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_61_11,10.205086126708983,29,50,400,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_61_12,0.9186056335449218,30,50,400,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_61_13,5858.131088970932,33,50,400,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_61_14,15564.967523767074,39,50,400,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_61_15,7528.572586456302,41,50,400,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_61_16,5.401607952880859,62,50,400,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_0_0,5222.7341941832465,3,50,1,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_0_1,401.16839224853635,4,50,1,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_0_2,22.321857727050777,9,50,1,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_0_3,293.6570135681161,11,50,1,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_0_4,126.08964310913105,12,50,1,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_0_5,8182.979892425487,15,50,1,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_0_6,22.510193054199217,20,50,1,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_0_7,4837.380339569126,21,50,1,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_0_8,6.442950079345704,24,50,1,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_0_9,40.80369104003893,25,50,1,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_0_10,34.23138138427735,33,50,1,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_0_11,1204.9876617553641,39,50,1,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_0_12,256.97816166381745,41,50,1,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_1_0,62853.52360883303,3,50,2,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_1_1,111740.93761949254,4,50,2,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_1_2,3.579190985107422,9,50,2,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_1_3,1068.2092836303718,11,50,2,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_1_4,4065.979146704122,12,50,2,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_1_5,16756.14648001691,15,50,2,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_1_6,5.171715374755861,20,50,2,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_1_7,14272.086284320016,21,50,2,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_1_8,59.39949907226561,24,50,2,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_1_9,154.45925175781252,25,50,2,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_1_10,4.26971865234375,29,50,2,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_1_11,92.53263635253909,33,50,2,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_1_12,67.70748861694337,39,50,2,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_1_13,258.7462594177267,41,50,2,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_2_0,19230.071992455494,3,50,3,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_2_1,1165.791374963378,4,50,3,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_2_2,142.10534700317362,11,50,3,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_2_3,2577.952911590778,12,50,3,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_2_4,1887.7057753845068,15,50,3,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_2_5,8.772835601806639,21,50,3,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_2_6,9.972853320312499,29,50,3,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_2_7,10.024956158447264,41,50,3,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_3_0,2812.048792578113,3,50,4,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_3_1,956.2081453735359,4,50,4,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_3_2,299.4268254882764,11,50,4,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_3_3,9.438353515625,12,50,4,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_3_4,557.6427345520015,15,50,4,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_3_5,168.72606510620113,21,50,4,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_3_6,19.935182873535155,24,50,4,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_3_7,2.097620391845703,25,50,4,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_3_8,50.38041870117197,33,50,4,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_3_9,2.8923140502929687,39,50,4,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_3_10,1.616208453369141,41,50,4,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_4_0,38.9046106872559,3,50,5,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_4_1,0.9245339904785156,4,50,5,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_4_2,0.33592497558593754,11,50,5,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_4_3,1.2607317016601567,15,50,5,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_4_4,2.2692978515625013,21,50,5,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_5_0,68.39996430053692,3,50,6,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_5_1,7.709211486816407,4,50,6,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_5_2,12.916304290771484,11,50,6,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_5_3,9.327820465087889,15,50,6,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_5_4,1.8391235717773435,21,50,6,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_5_5,6.21989737548828,33,50,6,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_6_0,1198.1264916686957,3,50,7,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_6_1,1540.9839678039982,4,50,7,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_6_2,138.73409494628905,11,50,7,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_6_3,438.86150974121097,12,50,7,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_6_4,342.61366579590054,15,50,7,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_6_5,1151.8911273803724,21,50,7,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_6_6,0.7553646484374998,33,50,7,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_7_0,54896.940808117324,3,50,10,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_7_1,19459.974988342183,4,50,10,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_7_2,2133.9437695434535,9,50,10,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_7_3,6463.4684032531795,11,50,10,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_7_4,1866.4799230651918,12,50,10,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_7_5,186129.09059583177,15,50,10,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_7_6,87.62404521484376,20,50,10,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_7_7,44322.6227611821,21,50,10,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_7_8,244.61547237548868,24,50,10,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_7_9,349.9347621093748,25,50,10,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_7_10,381.654652526856,33,50,10,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_7_11,28280.752368511963,39,50,10,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_7_12,8291.744963140864,41,50,10,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_8_0,2028.0126428771707,3,50,11,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_8_1,2012.8789584106544,4,50,11,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_8_2,20.861686285400364,9,50,11,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_8_3,204.7521034179692,11,50,11,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_8_4,6.941618798828128,12,50,11,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_8_5,6000.20828473522,15,50,11,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_8_6,2.8354892822265625,20,50,11,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_8_7,646.3060676086446,21,50,11,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_8_8,4.565898144531252,25,50,11,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_8_9,6.508770043945313,33,50,11,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_8_10,95.83973311157247,39,50,11,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_8_11,31.296543115234407,41,50,11,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_9_0,0.24859634399414063,11,50,12,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_9_1,7.789241296386714,15,50,12,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_9_2,2.651689221191405,21,50,12,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_9_3,3.2317061340332027,25,50,12,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_9_4,0.6629133422851563,41,50,12,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_10_0,1607.934883886727,3,50,13,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_10_1,122.45445737304688,4,50,13,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_10_2,1.8449372741699224,9,50,13,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_10_3,192.6991112426755,11,50,13,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_10_4,1035.041477886969,15,50,13,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_10_5,667.1364519226079,21,50,13,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_10_6,29.777252362060523,24,50,13,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_10_7,48.93888887939446,25,50,13,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_10_8,434.8192208068839,33,50,13,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_11_0,0.16495266113281248,0,50,14,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_11_1,24395.650453332473,3,50,14,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_11_2,7463.176887060561,4,50,14,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_11_3,394.6033545654298,9,50,14,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_11_4,3711.346277398681,11,50,14,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_11_5,343.77626660766646,12,50,14,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_11_6,53144.888667303465,15,50,14,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_11_7,614.2971171813963,20,50,14,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_11_8,14251.210974902335,21,50,14,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_11_9,301.6221276184082,24,50,14,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_11_10,252.58029786376946,25,50,14,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_11_11,1.8451051757812498,30,50,14,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_11_12,797.6435380126956,33,50,14,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_11_13,9336.754478747562,39,50,14,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_11_14,1651.50100802002,41,50,14,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_11_15,13.69882897949219,62,50,14,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_12_0,0.1658298828125,0,50,15,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_12_1,25765.173511456283,3,50,15,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_12_2,12527.919160510215,4,50,15,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_12_3,625.6230436828602,9,50,15,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_12_4,5796.182369854759,11,50,15,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_12_5,404.37869244995113,12,50,15,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_12_6,76116.88653177515,15,50,15,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_12_7,568.7375931701673,20,50,15,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_12_8,14182.675560156247,21,50,15,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_12_9,63.252443695068365,24,50,15,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_12_10,261.1434639648439,25,50,15,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_12_11,1.855658203125,29,50,15,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_12_12,1388.7633073486347,33,50,15,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
