system:index,area,class_id,state,tenure,year,.geo
32_25_8,0.43032454833984374,39,53,116,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_25_9,2.3250229675292973,41,53,116,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_26_0,4.219684460449218,4,53,119,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_26_1,0.516663916015625,11,53,119,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_26_2,2.926874725341797,12,53,119,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_26_3,2.3258698303222656,15,53,119,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_26_4,0.3441804382324219,21,53,119,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_26_5,0.7747616516113282,24,53,119,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_26_6,0.5169011840820312,25,53,119,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_27_0,47.27127633056644,3,53,200,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_27_1,67.874108178711,4,53,200,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_27_2,37.91940797119151,9,53,200,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_27_3,13.082862194824218,11,53,200,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_27_4,89.52547510986324,12,53,200,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_27_5,196.16887726440268,15,53,200,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_27_6,81.08100792846672,21,53,200,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_27_7,193.83714934692338,24,53,200,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_27_8,25.83450797119142,25,53,200,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_27_9,29.956167541503902,39,53,200,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_27_10,11.706733721923822,41,53,200,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_28_0,77.49190700683603,3,53,203,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_28_1,276.14146987914967,4,53,203,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_28_2,93.07757459716788,12,53,203,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_28_3,221.4468066894535,15,53,203,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_28_4,2.9304602600097662,21,53,203,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_28_5,0.6894123657226563,24,53,203,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_28_6,4.56770015258789,25,53,203,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_28_7,0.08619445190429688,33,53,203,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_28_8,1.6379022644042969,39,53,203,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_28_9,2.499958941650391,41,53,203,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_29_0,14.826487799072256,3,53,204,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_29_1,65.59563587036132,4,53,204,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_29_2,1.722769403076172,11,53,204,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_29_3,84.80374785156263,12,53,204,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_29_4,43.21004628295905,15,53,204,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_29_5,16.27836665039063,21,53,204,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_29_6,1.2070312011718751,24,53,204,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_29_7,0.08618926391601563,25,53,204,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_29_8,0.172257470703125,33,53,204,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_29_9,2.4109615783691405,39,53,204,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_29_10,0.25836749267578124,41,53,204,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_30_0,9.477905462646483,3,53,205,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_30_1,22.490255462646452,4,53,205,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_30_2,0.4308716552734375,9,53,205,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_30_3,0.4307684814453125,11,53,205,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_30_4,10.857386492919934,12,53,205,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_30_5,12.92530932006836,15,53,205,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_30_6,14.303843164062503,21,53,205,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_30_7,1.5510514465332026,25,53,205,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_31_0,90.90375946655267,3,53,206,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_31_1,173.8089637084953,4,53,206,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_31_2,13.255866601562492,11,53,206,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_31_3,195.58112656860328,12,53,206,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_31_4,231.0374022949227,15,53,206,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_31_5,309.4672909729,21,53,206,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_31_6,70.41595262451183,24,53,206,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_31_7,16.35598493652344,25,53,206,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_31_8,4.56221005859375,33,53,206,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_31_9,2.840745080566406,41,53,206,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_32_0,4.3053883422851555,3,53,207,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_32_1,3.183623278808592,4,53,207,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_32_2,0.08603532104492187,11,53,207,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_32_3,0.43017670898437493,15,53,207,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_32_4,1.0324669494628906,21,53,207,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_33_0,73.10292757568371,3,53,210,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_33_1,42.572369665527305,4,53,210,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_33_2,0.8606985351562499,11,53,210,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_33_3,24.95209641113281,12,53,210,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_33_4,41.80237297973629,15,53,210,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_33_5,33.0908462890625,21,53,210,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_33_6,0.25810911865234376,25,53,210,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_34_0,4.04913806152344,3,53,211,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_34_1,38.65934393920899,4,53,211,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_34_2,0.4304632263183594,9,53,211,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_34_3,13.172002520751958,12,53,211,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_34_4,42.27881668090821,15,53,211,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_34_5,14.550965216064458,21,53,211,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_34_6,0.8619502319335938,24,53,211,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_34_7,2.068682885742188,25,53,211,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_34_8,28.151513446044927,39,53,211,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_34_9,2.3244195800781244,41,53,211,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_35_0,4264.638478625496,3,53,212,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_35_1,8839.92266316521,4,53,212,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_35_2,354.60412009887705,9,53,212,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_35_3,221.54482873535176,11,53,212,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_35_4,6027.321466198721,12,53,212,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_35_5,12317.734463702354,15,53,212,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_35_6,6798.17492949225,21,53,212,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_35_7,940.5307054138168,24,53,212,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_35_8,778.6259151428219,25,53,212,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_35_9,63.67975055542006,30,53,212,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_35_10,25.913840679931635,33,53,212,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_35_11,6314.670210144032,39,53,212,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_35_12,975.9226216674803,41,53,212,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_35_13,10.767519708251953,46,53,212,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_35_14,1.1198693847656251,48,53,212,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_36_0,21.61149894409179,3,53,213,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_36_1,98.88653681030317,4,53,213,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_36_2,2.237483764648437,11,53,213,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_36_3,50.2673246398926,12,53,213,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_36_4,23.073246624755903,15,53,213,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_36_5,22.293962554931678,21,53,213,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_36_6,86.16975924072275,24,53,213,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_36_7,9.214607373046874,25,53,213,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_36_8,1.722183154296875,33,53,213,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_36_9,0.172082373046875,39,53,213,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_37_0,1.8096047790527345,3,53,214,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_37_1,2.065319519042969,4,53,214,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_37_2,2.495529467773438,12,53,214,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_37_3,0.5162893981933594,21,53,214,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_37_4,3.615220764160155,39,53,214,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_38_0,29.203628973388724,3,53,215,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_38_1,32.64635910644532,4,53,215,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_38_2,1.0325169677734376,11,53,215,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_38_3,30.302502001953115,12,53,215,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_38_4,29.367061968994186,15,53,215,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_38_5,61.46604943847665,21,53,215,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_38_6,52.68510311279276,24,53,215,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_38_7,19.278418206787087,25,53,215,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_38_8,0.08608224487304687,33,53,215,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_38_9,3.1827201110839836,39,53,215,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_39_0,34.960440203857395,3,53,216,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_39_1,68.43881095581054,4,53,216,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_39_2,5.508194677734374,11,53,216,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_39_3,201.04598435668956,12,53,216,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_39_4,66.28961052856437,15,53,216,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_39_5,64.64037074584957,21,53,216,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_39_6,125.0125068298342,24,53,216,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_39_7,16.180235137939434,25,53,216,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_39_8,1.2040118347167967,39,53,216,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_39_9,1.204704626464844,41,53,216,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_40_0,0.17236329345703125,3,53,219,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_40_1,1.1193921447753907,4,53,219,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_40_2,0.43090911254882813,9,53,219,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_40_3,5.684539837646485,12,53,219,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_40_4,4.222579443359373,15,53,219,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_40_5,0.6027382690429688,21,53,219,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_40_6,2.669408898925782,24,53,219,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_40_7,4.222649328613283,25,53,219,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_41_0,281.725635369873,3,53,300,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_41_1,848.2271110534898,4,53,300,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_41_2,15.081923937988282,9,53,300,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_41_3,90.65475765991208,11,53,300,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_41_4,847.4117529907286,12,53,300,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_41_5,1248.1248950683935,15,53,300,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_41_6,873.8845057067939,21,53,300,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_41_7,18752.05102811269,24,53,300,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_41_8,375.0731651062004,25,53,300,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_41_9,49.92991477661133,33,53,300,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_41_10,131.0152065063475,39,53,300,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_41_11,81.27189176635733,41,53,300,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_41_12,0.08618231201171875,46,53,300,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_41_13,0.08600135498046875,47,53,300,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_42_0,3414.429420873973,3,53,303,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_42_1,18318.918605856503,4,53,303,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_42_2,532.0471818176254,11,53,303,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_42_3,10104.359217588511,12,53,303,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_42_4,2617.013632574457,15,53,303,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_42_5,208.53740587158228,21,53,303,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_42_6,76.33452106933585,24,53,303,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_42_7,120.81083447265625,25,53,303,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_42_8,748.2813547973559,33,53,303,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_42_9,2.672196661376952,39,53,303,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_42_10,26.463695367431573,41,53,303,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_43_0,732.869014025877,3,53,304,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_43_1,8852.365607141353,4,53,304,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_43_2,232.39204275512697,11,53,304,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_43_3,798.3366108520503,12,53,304,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_43_4,169.00330360107407,15,53,304,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_43_5,179.67400480957036,21,53,304,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_43_6,76.68745563964838,24,53,304,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_43_7,20.416141699218745,25,53,304,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_43_8,174.37429143066518,33,53,304,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_43_9,12.654543969726555,39,53,304,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_43_10,3.789103338623046,41,53,304,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_44_0,845.2511885131803,3,53,305,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_44_1,2538.406699969454,4,53,305,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_44_2,4.564228350830076,9,53,305,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_44_3,90.29839783325187,11,53,305,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_44_4,1788.240894238288,12,53,305,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_44_5,508.22597329711743,15,53,305,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_44_6,236.0635057067868,21,53,305,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_44_7,522.6673156555253,24,53,305,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_44_8,60.387410589599696,25,53,305,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_44_9,19.38294333496094,33,53,305,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_44_10,0.9477032470703126,39,53,305,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_44_11,0.6889578002929686,41,53,305,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_45_0,432.8249737792927,3,53,306,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_45_1,463.96576922607255,4,53,306,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_45_2,77.38812921752908,11,53,306,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_45_3,294.9258412841777,12,53,306,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_45_4,297.6572657653774,15,53,306,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_45_5,431.012961383058,21,53,306,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_45_6,334.0424830200204,24,53,306,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_45_7,40.89326054687505,25,53,306,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_45_8,9.298291467285157,33,53,306,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_45_9,0.5165055908203126,39,53,306,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_45_10,4.906252349853515,41,53,306,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_46_0,30.04711618652346,3,53,307,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_46_1,8.695159558105468,4,53,307,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_46_2,1.0323846313476561,11,53,307,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_46_3,2.497789428710938,15,53,307,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_46_4,1.8938755798339846,21,53,307,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_46_5,0.7741804626464845,33,53,307,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_46_6,0.34427813720703127,39,53,307,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_47_0,136.78260917358278,3,53,310,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_47_1,242.78938867797837,4,53,310,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_47_2,2.155124414062499,9,53,310,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_47_3,3.9581389526367188,11,53,310,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_47_4,88.54143397216826,12,53,310,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_47_5,146.8176046447758,15,53,310,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_47_6,117.29133057251082,21,53,310,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_47_7,269.17244267578496,24,53,310,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_47_8,11.015930010986317,25,53,310,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_47_9,0.7743206970214843,33,53,310,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_47_10,4.648515155029296,39,53,310,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_47_11,5.420365557861326,41,53,310,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_48_0,18.256969171142543,3,53,311,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_48_1,90.85955924682618,4,53,311,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_48_2,0.25831871948242185,9,53,311,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_48_3,36.590625573730506,12,53,311,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_48_4,137.60812438354492,15,53,311,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_48_5,24.197546893310527,21,53,311,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_48_6,13.618936425781223,24,53,311,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_48_7,7.147171356201168,25,53,311,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_48_8,45.11537409057624,39,53,311,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_48_9,3.185490478515625,41,53,311,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_49_0,27135.29606763897,3,53,312,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_49_1,53054.21132596172,4,53,312,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_49_2,1267.3842433959933,9,53,312,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_49_3,1468.0113973815908,11,53,312,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_49_4,35256.80666411117,12,53,312,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_49_5,44448.90106345233,15,53,312,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_49_6,26865.017689440723,21,53,312,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_49_7,14200.151425476355,24,53,312,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_49_8,3699.885702142322,25,53,312,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_49_9,517.9780329467837,30,53,312,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_49_10,347.86880783691356,33,53,312,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_49_11,85275.46553004565,39,53,312,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_49_12,6536.44112558591,41,53,312,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_49_13,247.15366861572272,46,53,312,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_49_14,77.69738471679676,47,53,312,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_49_15,0.9460642700195312,48,53,312,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_49_16,0.17211944580078126,62,53,312,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_50_0,0.17220055541992185,0,53,313,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_50_1,750.1668020934902,3,53,313,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_50_2,4853.423290966857,4,53,313,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_50_3,9.980120214843753,9,53,313,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_50_4,429.00058329467544,11,53,313,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_50_5,2655.9977126281497,12,53,313,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_50_6,746.437173748777,15,53,313,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_50_7,1053.1751703063824,21,53,313,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_50_8,6035.141987500237,24,53,313,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_50_9,279.4505810241693,25,53,313,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_50_10,3791.8856437743457,33,53,313,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_50_11,532.4219283752439,39,53,313,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_50_12,31.406187561035207,41,53,313,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_50_13,0.6022238403320312,47,53,313,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_51_0,8.273029626464842,3,53,314,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_51_1,3.2740863159179687,4,53,314,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_51_2,0.34442910766601564,11,53,314,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_51_3,5.338234222412108,12,53,314,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_51_4,6.19726965942383,15,53,314,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_51_5,5.339127526855466,21,53,314,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_51_6,12.998638671875,24,53,314,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_51_7,0.1722224609375,25,53,314,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_52_0,9.30567758178711,3,53,315,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_52_1,3.1016068237304686,4,53,315,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_52_2,0.17227049560546875,11,53,315,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_52_3,9.036775781249998,12,53,315,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_52_4,5.766750543212888,15,53,315,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_52_5,4.478730908203126,21,53,315,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_52_6,4.476476318359374,24,53,315,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_52_7,0.5168330749511718,25,53,315,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_52_8,2.2365994506835927,39,53,315,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_53_0,86.88933017578128,3,53,316,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_53_1,189.4835931274416,4,53,316,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_53_2,2.069130126953125,9,53,316,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
