system:index,area,class_id,state,tenure,year,.geo
31_18_3,178.88593502807606,11,41,215,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_18_4,7.5156838317871095,12,41,215,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_18_5,322.4495224792483,15,41,215,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_18_6,438.1349216857916,21,41,215,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_18_7,6.37504656982422,25,41,215,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_18_8,2.698056359863282,33,41,215,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_18_9,5414.464301757747,39,41,215,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_18_10,391.717856420899,41,41,215,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_18_11,1.2263802307128906,46,41,215,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_19_0,174.6464690673827,3,41,216,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_19_1,3.3525973754882816,4,41,216,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_19_2,44.96775075683597,9,41,216,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_19_3,17.483735913085933,11,41,216,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_19_4,0.08169869384765625,12,41,216,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_19_5,17.80714729003906,15,41,216,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_19_6,31.712893945312516,21,41,216,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_19_7,0.08179920654296875,24,41,216,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_19_8,2.2082146301269527,33,41,216,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_19_9,154.9862773742674,39,41,216,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_19_10,2.042280908203125,41,41,216,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_20_0,7739.421708953891,3,41,300,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_20_1,393.5718823730438,4,41,300,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_20_2,13892.636161308477,9,41,300,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_20_3,557.2284332946773,11,41,300,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_20_4,140.47280405883745,12,41,300,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_20_5,314.212896563721,15,41,300,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_20_6,869.1364228088414,21,41,300,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_20_7,1.9625572265624998,24,41,300,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_20_8,12.175156011962889,25,41,300,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_20_9,29.413460510253927,33,41,300,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_20_10,6199.959054620388,39,41,300,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_20_11,441.0274720275883,41,41,300,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_20_12,1.5511952514648437,46,41,300,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_21_0,109.17313317871064,3,41,304,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_21_1,9.556923602294916,4,41,304,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_21_2,5.471001318359374,9,41,304,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_21_3,17.070593621826163,11,41,304,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_21_4,2.5311569458007805,12,41,304,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_21_5,11.027630792236334,15,41,304,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_21_6,0.16337724609374998,21,41,304,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_21_7,0.08167160034179688,33,41,304,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_21_8,0.9802145507812502,41,41,304,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_22_0,18.239267956542967,3,41,310,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_22_1,37.69680025024408,9,41,310,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_22_2,4.008234387207032,15,41,310,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_22_3,5.151917547607421,21,41,310,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_22_4,0.49060440673828126,24,41,310,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_22_5,3.598630670166016,39,41,310,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_22_6,2.8620936340332026,41,41,310,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_23_0,0.4892009643554687,0,41,313,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_23_1,35717.05822726779,3,41,313,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_23_2,3479.9031805297873,4,41,313,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_23_3,30220.914157829568,9,41,313,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_23_4,12979.827016998473,11,41,313,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_23_5,8062.1474683960605,12,41,313,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_23_6,6784.743488714649,15,41,313,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_23_7,8666.943180694583,21,41,313,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_23_8,16.661892083740234,24,41,313,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_23_9,17.63471750488281,25,41,313,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_23_10,78.12924160156243,33,41,313,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_23_11,41150.334195635274,39,41,313,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_23_12,2012.4781437805132,41,41,313,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_23_13,0.5710207702636719,46,41,313,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_23_14,8.901331909179692,47,41,313,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_24_0,681.4553664916987,3,41,314,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_24_1,4.49291039428711,4,41,314,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_24_2,294.11251222534196,9,41,314,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_24_3,59.15868496093748,11,41,314,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_24_4,1.3066750915527343,12,41,314,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_24_5,182.07939739990243,15,41,314,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_24_6,168.78634573974622,21,41,314,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_24_7,0.08176773681640626,24,41,314,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_24_8,2.7782515319824217,25,41,314,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_24_9,3.5161175048828124,33,41,314,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_24_10,1267.5592387512263,39,41,314,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_24_11,58.57842694702149,41,41,314,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_24_12,0.49067192993164066,46,41,314,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_25_0,2163.131864947516,3,41,315,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_25_1,31.617088281250023,4,41,315,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_25_2,420.5509987792958,9,41,315,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_25_3,185.3299319946284,11,41,315,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_25_4,10.61784407958984,12,41,315,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_25_5,513.3817746459976,15,41,315,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_25_6,455.799950451659,21,41,315,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_25_7,7.679540356445313,25,41,315,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_25_8,5.314108532714846,33,41,315,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_25_9,6786.083405828784,39,41,315,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_25_10,308.9279745117184,41,41,315,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_26_0,9148.889487576513,3,41,316,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_26_1,267.609227239991,4,41,316,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_26_2,9365.011833196912,9,41,316,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_26_3,756.7606869934083,11,41,316,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_26_4,73.75988135375982,12,41,316,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_26_5,1376.4551123413057,15,41,316,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_26_6,1451.3392337829594,21,41,316,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_26_7,17.831883557128908,24,41,316,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_26_8,11.597097698974611,25,41,316,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_26_9,14.86784476928711,33,41,316,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_26_10,16929.592810669285,39,41,316,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_26_11,656.4859709716791,41,41,316,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_26_12,0.5728382751464844,48,41,316,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_27_0,1511.1929579223686,3,41,400,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_27_1,24.590051483154312,4,41,400,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_27_2,299.11494930419906,9,41,400,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_27_3,161.0281655517578,11,41,400,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_27_4,6.368590167236328,12,41,400,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_27_5,584.3308398620605,15,41,400,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_27_6,952.9807282714833,21,41,400,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_27_7,958.699780236811,24,41,400,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_27_8,44.16160684204101,25,41,400,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_27_9,16.34881995239258,33,41,400,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_27_10,1877.9993174682597,39,41,400,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_27_11,101.62452400512696,41,41,400,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_27_12,0.6538592529296875,46,41,400,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_0_0,228.67590064697254,3,41,4,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_0_1,4.646260943603514,4,41,4,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_0_2,63.898543920898334,11,41,4,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_0_3,244.38490253295848,12,41,4,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_0_4,135.19123325805694,15,41,4,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_0_5,12.712915118408203,21,41,4,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_0_6,7.34645349731445,33,41,4,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_1_0,127.41772745971664,3,41,10,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_1_1,16.274041815185562,9,41,10,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_1_2,1.5543657043457033,11,41,10,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_1_3,55.52779366455084,15,41,10,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_1_4,89.7099399780272,21,41,10,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_1_5,74.24259223632845,24,41,10,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_1_6,184.75889398193365,39,41,10,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_1_7,17.827064050292968,41,41,10,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_1_8,0.40888870239257813,48,41,10,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_2_0,3026.137580383328,3,41,13,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_2_1,417.9594806762741,4,41,13,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_2_2,763.5892218078689,9,41,13,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_2_3,1136.9856282592764,11,41,13,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_2_4,554.8659639526379,12,41,13,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_2_5,762.7730908508297,15,41,13,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_2_6,1105.650332250976,21,41,13,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_2_7,740.7601731506354,24,41,13,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_2_8,27.36394578247069,25,41,13,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_2_9,59.0603228149414,33,41,13,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_2_10,1011.2032873718279,39,41,13,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_2_11,83.33500947265625,41,41,13,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_2_12,0.32684296875,46,41,13,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_3_0,129.827452508545,3,41,14,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_3_1,0.6535348449707031,4,41,14,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_3_2,39.39936672363283,9,41,14,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_3_3,19.450390045166,11,41,14,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_3_4,0.8984961975097656,12,41,14,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_3_5,24.27819844360352,15,41,14,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_3_6,63.033269891357435,21,41,14,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_3_7,1.7172770935058597,24,41,14,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_3_8,0.6541961242675781,25,41,14,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_3_9,2.7799311218261713,33,41,14,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_3_10,172.4340146728515,39,41,14,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_3_11,7.605121252441405,41,41,14,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_4_0,126.53757198486328,3,41,15,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_4_1,74.90909439086906,9,41,15,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_4_2,13.564522064208994,11,41,15,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_4_3,0.7351374023437499,12,41,15,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_4_4,13.328656713867195,15,41,15,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_4_5,58.29879761352542,21,41,15,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_4_6,0.08178423461914062,24,41,15,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_4_7,134.01215765991242,39,41,15,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_4_8,6.788619628906251,41,41,15,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_5_0,0.08179500122070313,0,41,16,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_5_1,185.3397793640137,3,41,16,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_5_2,1.961811151123047,4,41,16,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_5_3,91.49534102783201,9,41,16,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_5_4,32.11824874267578,11,41,16,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_5_5,2.3674515930175786,12,41,16,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_5_6,9.074371630859375,15,41,16,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_5_7,70.22235885620117,21,41,16,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_5_8,61.67102642211926,24,41,16,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_5_9,0.08178760375976563,25,41,16,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_5_10,3.106886737060546,33,41,16,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_5_11,55.41913181152342,39,41,16,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_5_12,4.578390728759766,41,41,16,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_6_0,1819.056466168206,3,41,100,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_6_1,25.407896527099624,4,41,100,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_6_2,388.78614213867155,9,41,100,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_6_3,95.89147589721671,11,41,100,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_6_4,6.4530596435546865,12,41,100,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_6_5,878.9052076232904,15,41,100,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_6_6,1091.803527728269,21,41,100,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_6_7,13.001248162841812,24,41,100,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_6_8,23.62883873291015,25,41,100,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_6_9,4.415945831298827,33,41,100,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_6_10,4325.743068389987,39,41,100,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_6_11,296.0979314880376,41,41,100,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_6_12,1.7170794738769533,46,41,100,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_7_0,24.16896269531252,3,41,104,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_7_1,0.16335218505859372,4,41,104,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_7_2,0.40838391723632816,9,41,104,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_7_3,5.961847271728514,11,41,104,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_7_4,0.9778135070800782,12,41,104,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_7_5,3.3482477600097655,33,41,104,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_8_0,107.13579986572262,3,41,110,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_8_1,47.59521385498046,9,41,110,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_8_2,2.208320819091797,11,41,110,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_8_3,42.116744012451164,15,41,110,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_8_4,156.28870712280235,21,41,110,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_8_5,856.6433022216745,39,41,110,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_8_6,68.61294182739253,41,41,110,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_8_7,0.16355501098632813,48,41,110,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_9_0,1360.7659947509803,3,41,113,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_9_1,104.98750753173817,4,41,113,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_9_2,350.7609592773432,9,41,113,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_9_3,433.6197085144049,11,41,113,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_9_4,163.44158851318366,12,41,113,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_9_5,596.7491203674294,15,41,113,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_9_6,782.4459253051687,21,41,113,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_9_7,8.086831567382815,24,41,113,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_9_8,7.590029156494142,25,41,113,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_9_9,5.879269110107421,33,41,113,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_9_10,1513.2643395080572,39,41,113,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_9_11,133.11639360961902,41,41,113,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_9_12,0.6539149047851562,46,41,113,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_9_13,0.08174835205078125,48,41,113,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_10_0,293.7681781921383,3,41,114,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_10_1,2.12601630859375,4,41,114,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_10_2,96.89208494262688,9,41,114,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_10_3,19.45811733398438,11,41,114,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_10_4,3.185311279296875,12,41,114,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_10_5,145.4673539123534,15,41,114,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_10_6,155.66921678466784,21,41,114,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_10_7,1.7990427978515617,24,41,114,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_10_8,5.068785162353516,25,41,114,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_10_9,0.2452892333984375,33,41,114,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_10_10,552.2219893066376,39,41,114,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_10_11,54.02513768920892,41,41,114,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_11_0,114.58008782958983,3,41,115,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_11_1,3.1856621643066414,4,41,115,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_11_2,11.6909109375,9,41,115,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_11_3,4.739488781738283,11,41,115,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_11_4,1.3877974853515627,12,41,115,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_11_5,9.650107501220704,15,41,115,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_11_6,27.139679473876967,21,41,115,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_11_7,0.40863223876953125,25,41,115,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_11_8,125.84062745971681,39,41,115,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_11_9,16.997531170654316,41,41,115,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_12_0,114.25355103149408,3,41,116,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_12_1,0.163572509765625,4,41,116,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_12_2,56.915659680175686,9,41,116,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_12_3,6.375905120849609,11,41,116,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_12_4,0.162844189453125,12,41,116,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_12_5,10.875061181640625,15,41,116,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_12_6,31.395194055175786,21,41,116,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_12_7,0.4088786071777344,24,41,116,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_12_8,0.32705881958007815,33,41,116,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_12_9,141.67733609619145,39,41,116,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_12_10,5.559980914306646,41,41,116,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_13_0,1951.3017676574777,3,41,200,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_13_1,22.371251135253907,4,41,200,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_13_2,501.3364136108395,9,41,200,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_13_3,171.1944862060546,11,41,200,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_13_4,46.50764439697268,12,41,200,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_13_5,478.65312535400375,15,41,200,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_13_6,623.8765978454578,21,41,200,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_13_7,21.576090417480472,25,41,200,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_13_8,3.8422552551269527,33,41,200,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_13_9,6446.362036084188,39,41,200,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_13_10,342.9722444824218,41,41,200,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_13_11,1.4712010314941406,46,41,200,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_13_12,0.4903650695800782,48,41,200,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_14_0,5.794944976806642,3,41,204,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_14_1,0.16330657958984374,4,41,204,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_14_2,0.7348980712890625,11,41,204,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_14_3,0.4891152893066406,12,41,204,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_14_4,2.2003020996093743,15,41,204,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_14_5,0.24447749633789062,21,41,204,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_15_0,84.32270531005854,3,41,210,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_15_1,4.007993853759767,4,41,210,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_15_2,73.35981223754878,9,41,210,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_15_3,11.122935644531251,11,41,210,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_15_4,10.470762652587894,15,41,210,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_15_5,34.267420446777344,21,41,210,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_15_6,2.208213262939453,33,41,210,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_15_7,305.4522542968724,39,41,210,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
