system:index,area,class_id,state,tenure,year,.geo
0_30_1,70389.04647587288,4,51,115,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_30_2,2360.8638576599133,11,51,115,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_30_3,2494.6412458862314,12,51,115,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_30_4,12510.914551678432,15,51,115,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_30_5,22378.013455621283,21,51,115,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_30_6,14.582624639892572,24,51,115,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_30_7,1296.2577617797851,25,51,115,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_30_8,34.19562511596682,29,51,115,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_30_9,17.050452697753915,30,51,115,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_30_10,463.330721838379,33,51,115,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_30_11,2769.163907568367,39,51,115,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_30_12,7390.108714160152,41,51,115,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_31_0,25894.631368585153,3,51,116,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_31_1,59881.828804162855,4,51,116,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_31_2,10702.99287664186,11,51,116,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_31_3,10281.922753076939,12,51,116,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_31_4,7746.801434826658,15,51,116,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_31_5,14349.394544653307,21,51,116,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_31_6,11.049320758056641,24,51,116,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_31_7,841.4855016357424,25,51,116,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_31_8,12.44322007446289,29,51,116,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_31_9,6.542722857666025,30,51,116,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_31_10,576.5042635437013,33,51,116,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_31_11,2564.0597559692433,39,51,116,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_31_12,3545.694934655765,41,51,116,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_32_0,21780.350144018976,3,51,117,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_32_1,30929.182447815645,4,51,117,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_32_2,327.751968945311,11,51,117,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_32_3,101.40944524536127,12,51,117,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_32_4,3528.8064311217713,15,51,117,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_32_5,5409.486180609067,21,51,117,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_32_6,5.70220093383789,24,51,117,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_32_7,193.13122841186524,25,51,117,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_32_8,19.29588017578122,30,51,117,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_32_9,140.20058515625,33,51,117,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_32_10,359.0175766235321,39,51,117,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_32_11,1072.9241938232374,41,51,117,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_33_0,28175.15816582644,3,51,119,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_33_1,61023.94730911202,4,51,119,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_33_2,1595.8227609008804,11,51,119,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_33_3,3955.494728955064,12,51,119,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_33_4,9261.345065258767,15,51,119,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_33_5,22953.496877130205,21,51,119,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_33_6,258.6691185241693,24,51,119,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_33_7,1535.2939844421385,25,51,119,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_33_8,15.207224658203117,29,51,119,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_33_9,2.9313294555664062,30,51,119,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_33_10,307.47466137695295,33,51,119,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_33_11,470.95650956420866,39,51,119,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_33_12,20541.189714807137,41,51,119,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_34_0,203587.43518977068,3,51,200,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_34_1,578475.2980520525,4,51,200,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_34_2,27089.734644982735,11,51,200,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_34_3,22327.49733013309,12,51,200,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_34_4,102313.77725631712,15,51,200,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_34_5,30.882809710693415,20,51,200,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_34_6,158040.13201597903,21,51,200,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_34_7,87.16582572021484,24,51,200,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_34_8,7714.033718023693,25,51,200,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_34_9,306.5454017822261,29,51,200,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_34_10,559.3324487121579,30,51,200,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_34_11,4254.070215759276,33,51,200,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_34_12,18165.764939062457,39,51,200,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_34_13,18410.621049682602,41,51,200,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_35_0,3494.068465399215,3,51,201,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_35_1,1858.140741546629,4,51,201,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_35_2,1583.8237028076057,11,51,201,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_35_3,809.7393493042506,12,51,201,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_35_4,50.61280715942384,15,51,201,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_35_5,196.06039893188418,21,51,201,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_35_6,13.115567535400388,25,51,201,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_35_7,14.355403985595698,33,51,201,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_35_8,231.73672968750236,39,51,201,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_35_9,143.57971156005897,41,51,201,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_36_0,938.452775701901,3,51,202,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_36_1,927.7308333984378,4,51,202,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_36_2,2.7693476867675777,11,51,202,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_36_3,156.31530668945365,12,51,202,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_36_4,38.194266369628856,15,51,202,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_36_5,95.97950717773439,21,51,202,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_36_6,49.74179871215821,25,51,202,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_36_7,95.97247122802735,33,51,202,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_36_8,0.17395924072265626,39,51,202,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_36_9,155.3612245056153,41,51,202,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_37_0,280.1995724365235,3,51,203,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_37_1,1771.098970904561,4,51,203,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_37_2,3.6259932800292956,11,51,203,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_37_3,0.6043427795410157,12,51,203,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_37_4,78.45941701049807,15,51,203,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_37_5,9.58289390258789,25,51,203,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_38_0,3289.1877857971394,3,51,204,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_38_1,6259.564570434578,4,51,204,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_38_2,22382.826368585047,11,51,204,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_38_3,325.3936146057129,12,51,204,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_38_4,692.752130462646,15,51,204,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_38_5,37.685264196777354,21,51,204,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_38_6,16.785926690673826,25,51,204,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_38_7,1099.729176916504,33,51,204,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_39_0,1772.9831847350947,3,51,207,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_39_1,2608.239649664284,4,51,207,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_39_2,2.0642065734863286,12,51,207,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_39_3,348.55755817261013,15,51,207,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_39_4,796.0180470214764,21,51,207,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_39_5,24.769914404296888,25,51,207,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_39_6,0.43002890625,33,51,207,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_40_0,730.1298816894547,3,51,208,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_40_1,2363.6486995239175,4,51,208,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_40_2,11.185824700927725,11,51,208,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_40_3,0.8600373962402346,12,51,208,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_40_4,209.8093473388674,15,51,208,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_40_5,462.5163157165513,21,51,208,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_40_6,29.94794208374022,25,51,208,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_40_7,1.2050966003417967,33,51,208,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_40_8,9.460240069580069,41,51,208,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_41_0,3988.26164948124,3,51,210,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_41_1,11255.352135064535,4,51,210,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_41_2,6083.507876354956,11,51,210,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_41_3,637.4397641113284,12,51,210,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_41_4,1377.301341949455,15,51,210,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_41_5,2382.528340893549,21,51,210,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_41_6,50.48112416992191,25,51,210,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_41_7,112.08501254272454,33,51,210,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_41_8,100.71289415283208,39,51,210,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_41_9,69.85944678955109,41,51,210,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_42_0,1540.749985156247,3,51,211,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_42_1,14193.548338800061,4,51,211,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_42_2,19.096785906982426,11,51,211,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_42_3,3.285399310302735,12,51,211,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_42_4,492.88291430664196,15,51,211,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_42_5,1322.8611863647427,21,51,211,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_42_6,43.708133398437475,25,51,211,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_42_7,28.18857725219728,33,51,211,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_42_8,0.17302597045898438,39,51,211,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_42_9,122.00603460693357,41,51,211,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_43_0,5108.33160213625,3,51,212,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_43_1,5548.323321081515,4,51,212,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_43_2,246.31766681518565,11,51,212,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_43_3,150.38129424438475,15,51,212,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_43_4,161.76667705078023,21,51,212,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_43_5,716.8070946838382,33,51,212,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_44_0,19250.654106567352,3,51,213,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_44_1,83613.21755034759,4,51,213,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_44_2,645.477267126465,11,51,213,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_44_3,6121.826242974851,12,51,213,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_44_4,6148.547375537055,15,51,213,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_44_5,15152.380822363206,21,51,213,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_44_6,782.5980511352557,25,51,213,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_44_7,75.85953593749993,30,51,213,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_44_8,150.89983211059564,33,51,213,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_44_9,369.69746583862326,39,51,213,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_44_10,812.0739499450693,41,51,213,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_45_0,103562.04977528092,3,51,214,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_45_1,248578.55233677375,4,51,214,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_45_2,6846.517258929456,11,51,214,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_45_3,12451.441333258059,12,51,214,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_45_4,52598.70993837891,15,51,214,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_45_5,93336.43134970081,21,51,214,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_45_6,66.33720189208987,24,51,214,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_45_7,4865.29152601318,25,51,214,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_45_8,59.66543126831055,29,51,214,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_45_9,75.02103888549803,30,51,214,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_45_10,680.33871984253,33,51,214,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_45_11,12349.438434002619,39,51,214,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_45_12,30630.781997241174,41,51,214,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_46_0,456054.91814513475,3,51,215,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_46_1,1374555.8235110883,4,51,215,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_46_2,69802.46701324487,11,51,215,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_46_3,97596.41250733126,12,51,215,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_46_4,234639.95850187988,15,51,215,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_46_5,406305.5369495016,21,51,215,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_46_6,65.03951283569339,24,51,215,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_46_7,18799.229805786148,25,51,215,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_46_8,387.9314621276852,29,51,215,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_46_9,353.5444541992196,30,51,215,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_46_10,3565.952091790772,33,51,215,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_46_11,67557.24044969492,39,51,215,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_46_12,146727.43862638643,41,51,215,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_47_0,97613.20315582865,3,51,216,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_47_1,244519.76725811165,4,51,216,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_47_2,27816.32858406364,11,51,216,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_47_3,16850.348938220224,12,51,216,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_47_4,24871.077809826675,15,51,216,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_47_5,1.376420458984375,20,51,216,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_47_6,50464.895946771125,21,51,216,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_47_7,71.66838646850583,24,51,216,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_47_8,2674.403400878906,25,51,216,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_47_9,116.1500222229004,29,51,216,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_47_10,21.999595330810553,30,51,216,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_47_11,1535.3719077026365,33,51,216,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_47_12,6863.931414746079,39,51,216,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_47_13,16218.46719577624,41,51,216,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_48_0,43178.64812353477,3,51,217,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_48_1,65590.22610009779,4,51,217,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_48_2,315.83546647949197,11,51,217,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_48_3,2835.5641293151994,12,51,217,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_48_4,1677.6957391296376,15,51,217,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_48_5,5552.113539965816,21,51,217,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_48_6,1.551969250488281,24,51,217,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_48_7,264.49495330810566,25,51,217,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_48_8,0.8609921508789062,30,51,217,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_48_9,297.61192815551766,33,51,217,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_48_10,513.2552476684584,39,51,217,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_48_11,2131.417067663577,41,51,217,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_49_0,1.8112634948730468,3,51,218,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_50_0,24554.636601586946,3,51,219,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_50_1,85062.8374915161,4,51,219,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_50_2,8323.02746403779,11,51,219,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_50_3,11353.135992541524,12,51,219,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_50_4,8388.935377313224,15,51,219,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_50_5,26217.192056756707,21,51,219,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_50_6,153.74400849609395,24,51,219,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_50_7,1717.1233148742679,25,51,219,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_50_8,26.205224169921884,29,51,219,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_50_9,447.52414017333973,33,51,219,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_50_10,1869.9022435180686,39,51,219,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_50_11,11447.86995722039,41,51,219,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_51_0,407478.6202743123,3,51,300,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_51_1,1131931.3682555044,4,51,300,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_51_2,155565.86484386254,11,51,300,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_51_3,72466.33896390902,12,51,300,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_51_4,145802.35872399932,15,51,300,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_51_5,4.38708345336914,20,51,300,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_51_6,269681.5859334477,21,51,300,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_51_7,10392.159494720781,24,51,300,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_51_8,14049.785901879848,25,51,300,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_51_9,1090.3800229492138,29,51,300,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_51_10,201.06272144775457,30,51,300,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_51_11,15785.85536604002,33,51,300,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_51_12,17508.063908489992,39,51,300,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_51_13,32562.108243883715,41,51,300,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_52_0,33539.512524221056,3,51,301,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_52_1,31679.384538787428,4,51,301,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_52_2,67195.60831425642,11,51,301,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_52_3,6309.220194885371,12,51,301,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_52_4,4047.5404944397133,15,51,301,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_52_5,3564.0377543884133,21,51,301,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_52_6,149.20136710205043,25,51,301,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_52_7,1253.4788364074745,33,51,301,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_52_8,1.0399721557617188,39,51,301,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_52_9,517.0178095703146,41,51,301,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_53_0,13339.163781982217,3,51,302,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
