system:index,area,class_id,state,tenure,year,.geo
33_37_8,0.5160132385253906,33,52,204,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_37_9,35.999922479248035,39,52,204,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_37_10,22.14547872314452,41,52,204,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_38_0,741.3471341918929,3,52,205,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_38_1,2360.5629003600793,4,52,205,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_38_2,239.41000794677697,11,52,205,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_38_3,786.3866312072787,12,52,205,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_38_4,709.4081160949725,15,52,205,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_38_5,11.008005224609377,21,52,205,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_38_6,4.934082269287107,25,52,205,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_38_7,23.61187991943362,33,52,205,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_38_8,13.924242352294934,39,52,205,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_38_9,69.88508757934574,41,52,205,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_39_0,79.87523494873041,3,52,206,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_39_1,48.078946655273434,4,52,206,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_39_2,35.359366668701234,11,52,206,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_39_3,4.008174450683594,15,52,206,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_39_4,3.0494864562988284,21,52,206,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_40_0,89.47089431152337,3,52,207,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_40_1,36.25361420898436,4,52,207,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_40_2,5.33788482055664,11,52,207,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_40_3,7.068467926025393,12,52,207,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_40_4,12.321660491943359,15,52,207,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_40_5,6.546104370117187,21,52,207,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_40_6,1.2930227600097657,24,52,207,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_40_7,0.17240521240234374,25,52,207,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_40_8,0.43032285766601563,39,52,207,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_40_9,3.4480919433593753,41,52,207,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_41_0,0.08709370727539062,11,52,208,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_42_0,3960.135683374027,3,52,210,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_42_1,8389.340272619633,4,52,210,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_42_2,13.191766137695314,9,52,210,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_42_3,92.56152567138673,11,52,210,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_42_4,1034.5562951965383,12,52,210,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_42_5,5242.9141294922,15,52,210,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_42_6,12.62185252685547,20,52,210,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_42_7,1341.3965983825651,21,52,210,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_42_8,24.089738720703124,25,52,210,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_42_9,31.827507067871082,29,52,210,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_42_10,19.514543749999998,33,52,210,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_42_11,518.4988085693367,39,52,210,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_42_12,188.1260315551758,41,52,210,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_43_0,15402.437615667133,3,52,212,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_43_1,26701.25936332456,4,52,212,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_43_2,13.795295935058581,9,52,212,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_43_3,591.8815466674798,11,52,212,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_43_4,15355.918887262334,12,52,212,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_43_5,11996.991387542585,15,52,212,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_43_6,2897.8300225097582,21,52,212,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_43_7,126.46904238891608,24,52,212,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_43_8,185.0515358459472,25,52,212,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_43_9,37.77192310180663,30,52,212,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_43_10,831.6687468627913,33,52,212,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_43_11,678.0752696289038,39,52,212,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_43_12,78.65468010253903,41,52,212,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_43_13,0.8662089111328126,46,52,212,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_43_14,6.842180792236324,62,52,212,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_44_0,27374.925967211875,3,52,213,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_44_1,91111.57680970091,4,52,213,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_44_2,2146.576950878899,9,52,213,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_44_3,1407.260437390137,11,52,213,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_44_4,21866.512926477593,12,52,213,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_44_5,42435.65251315314,15,52,213,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_44_6,23.06838447265627,20,52,213,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_44_7,10650.60280336319,21,52,213,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_44_8,18.54802871704101,24,52,213,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_44_9,255.88392058105464,25,52,213,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_44_10,113.71735806884769,29,52,213,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_44_11,128.44851947631838,33,52,213,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_44_12,11117.81746690062,39,52,213,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_44_13,1109.950855358886,41,52,213,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_45_0,52359.19131191414,3,52,214,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_45_1,75119.66875236203,4,52,214,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_45_2,1980.3594066650403,9,52,214,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_45_3,5633.999016461183,11,52,214,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_45_4,9313.039060321044,12,52,214,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_45_5,208304.6590352841,15,52,214,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_45_6,9926.75838016358,20,52,214,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_45_7,50769.71036316529,21,52,214,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_45_8,229.39888672485387,24,52,214,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_45_9,945.8357097534175,25,52,214,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_45_10,183.328234613037,29,52,214,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_45_11,28.078727545165993,30,52,214,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_45_12,1716.2370244873055,33,52,214,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_45_13,94259.50735123888,39,52,214,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_45_14,8728.850327117932,41,52,214,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_45_15,29.332827160644527,46,52,214,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_45_16,1.8868412597656248,47,52,214,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_45_17,2.473807678222656,62,52,214,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_46_0,476342.0390267931,3,52,215,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_46_1,724025.7975162088,4,52,215,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_46_2,17636.79027643435,9,52,215,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_46_3,53163.244401751625,11,52,215,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_46_4,84341.69998115837,12,52,215,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_46_5,1897831.8828300557,15,52,215,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_46_6,93817.55382894915,20,52,215,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_46_7,401392.4085900633,21,52,215,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_46_8,837.6631528869592,24,52,215,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_46_9,7234.807288446046,25,52,215,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_46_10,2767.172011242684,29,52,215,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_46_11,219.21015958251994,30,52,215,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_46_12,10599.421492950396,33,52,215,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_46_13,737004.8989316302,39,52,215,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_46_14,68859.39185100094,41,52,215,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_46_15,443.83454325561473,46,52,215,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_46_16,5.120619049072267,47,52,215,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_46_17,0.5145849853515625,48,52,215,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_46_18,143.00414900512698,62,52,215,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_47_0,33851.443667718515,3,52,216,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_47_1,62056.18208728593,4,52,216,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_47_2,644.0892033508305,9,52,216,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_47_3,3623.4371013183627,11,52,216,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_47_4,9635.44811810916,12,52,216,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_47_5,84315.83600480323,15,52,216,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_47_6,6670.937731982402,20,52,216,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_47_7,22171.851165234366,21,52,216,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_47_8,229.87373834838806,24,52,216,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_47_9,610.2369542785652,25,52,216,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_47_10,302.06015288085894,29,52,216,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_47_11,25.11616522216798,30,52,216,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_47_12,1174.20528609009,33,52,216,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_47_13,36828.96115657953,39,52,216,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_47_14,3373.2329143920906,41,52,216,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_47_15,5.925269287109375,46,52,216,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_47_16,47.356135534667956,62,52,216,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_48_0,1.0369846923828123,3,52,217,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_48_1,2.250013665771484,4,52,217,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_48_2,2.4330502929687503,15,52,217,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_48_3,0.6052842041015625,21,52,217,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_49_0,1416.4659718506025,3,52,219,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_49_1,4979.789689001431,4,52,219,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_49_2,4.409061157226564,11,52,219,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_49_3,551.1157112731935,12,52,219,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_49_4,407.5873118347164,15,52,219,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_49_5,434.95187576293864,21,52,219,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_49_6,20.792527221679688,25,52,219,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_49_7,1.6258718811035158,29,52,219,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_49_8,2.8572987365722655,33,52,219,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_49_9,163.88917788696284,39,52,219,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_49_10,17.330281970214845,41,52,219,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_49_11,0.7758733337402343,46,52,219,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_50_0,244952.10897434677,3,52,300,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_50_1,377396.95486243255,4,52,300,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_50_2,5183.049183520523,9,52,300,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_50_3,29727.564372119097,11,52,300,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_50_4,55768.36844110682,12,52,300,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_50_5,673584.9138103491,15,52,300,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_50_6,70063.59936967833,20,52,300,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_50_7,190803.65295257536,21,52,300,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_50_8,15533.377292632995,24,52,300,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_50_9,4856.345071441659,25,52,300,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_50_10,682.4040901428228,29,52,300,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_50_11,208.24253529663062,30,52,300,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_50_12,40463.84689446413,33,52,300,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_50_13,281957.1082186875,39,52,300,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_50_14,32468.57062178952,41,52,300,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_50_15,851.6051253967356,46,52,300,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_50_16,25.916537481689485,47,52,300,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_50_17,3.8594704040527343,48,52,300,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_50_18,7.391085064697267,62,52,300,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_51_0,26.675887420654345,3,52,301,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_51_1,40.05753357543963,33,52,301,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_52_0,3.5688724487304686,3,52,302,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_52_1,2.2485463073730467,4,52,302,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_52_2,0.08728074340820313,15,52,302,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_52_3,0.9502131530761718,21,52,302,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_53_0,10457.610481494241,3,52,303,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_53_1,41745.892136415845,4,52,303,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_53_2,2241.7682298584004,11,52,303,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_53_3,19719.68047957857,12,52,303,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_53_4,1734.7788246826158,15,52,303,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_53_5,18.466729614257808,21,52,303,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_53_6,78.5348178222656,25,52,303,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_53_7,67.55447525024417,29,52,303,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_53_8,1.6493794555664065,33,52,303,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_53_9,33.6633430480957,39,52,303,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_53_10,0.08501500854492187,41,52,303,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_54_0,5143.7531622253255,3,52,304,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_54_1,9501.185182879613,4,52,304,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_54_2,727.0540985412578,11,52,304,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_54_3,2634.2899920837735,12,52,304,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_54_4,7013.759440466277,15,52,304,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_54_5,781.5475482910143,21,52,304,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_54_6,34.409981689453126,25,52,304,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_54_7,472.48856558838474,29,52,304,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_54_8,285.1794355834951,33,52,304,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_54_9,96.43909288330076,39,52,304,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_54_10,71.1161088378902,41,52,304,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_55_0,9030.517425738419,3,52,305,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_55_1,14699.731325628647,4,52,305,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_55_2,1392.2405827026432,11,52,305,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_55_3,5150.756804083273,12,52,305,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_55_4,1651.3642847717304,15,52,305,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_55_5,256.64885271606397,21,52,305,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_55_6,185.2368338989263,25,52,305,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_55_7,3.554655023193361,29,52,305,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_55_8,224.39457958984428,33,52,305,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_55_9,201.19622911987352,39,52,305,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_55_10,1.2170371093749999,46,52,305,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_56_0,918.986609417719,3,52,306,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_56_1,3682.293745574928,4,52,306,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_56_2,9011.382480450904,11,52,306,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_56_3,14.202689410400387,12,52,306,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_56_4,164.38351088867208,15,52,306,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_56_5,652.8801570983861,21,52,306,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_56_6,0.34836151123046877,24,52,306,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_56_7,35.10247450561525,25,52,306,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_56_8,148.32167450561528,33,52,306,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_56_9,1964.2522938354232,39,52,306,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_56_10,83.62403186035121,41,52,306,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_57_0,168.40883297729488,3,52,307,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_57_1,119.0737991882317,4,52,307,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_57_2,12.56117385864258,11,52,307,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_57_3,300.21888956299097,12,52,307,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_57_4,46.88007418823243,15,52,307,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_57_5,15.058071600341837,21,52,307,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_57_6,20.129347674560556,25,52,307,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_57_7,41.62912796630866,33,52,307,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_57_8,0.6021006591796875,41,52,307,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_58_0,4.3559397705078124,3,52,308,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_58_1,20.12341006469729,4,52,308,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_58_2,0.5227509582519531,15,52,308,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_58_3,0.7838922363281249,25,52,308,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_58_4,0.3484828491210938,33,52,308,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_59_0,22486.549919921687,3,52,310,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_59_1,35204.81213446595,4,52,310,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_59_2,15.943499078369138,9,52,310,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_59_3,260.6771488952636,11,52,310,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_59_4,2044.9578337768553,12,52,310,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_59_5,42753.205968518756,15,52,310,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_59_6,15.332454809570311,20,52,310,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_59_7,7451.81758557741,21,52,310,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_59_8,122.05941201171878,25,52,310,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_59_9,14.521708984375007,29,52,310,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_59_10,85.89933024902346,33,52,310,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_59_11,2603.8537732849377,39,52,310,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_59_12,723.9599658264156,41,52,310,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_60_0,35673.272890135755,3,52,312,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_60_1,57734.988380137,4,52,312,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_60_2,4486.700949548328,11,52,312,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_60_3,22371.353025216653,12,52,312,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_60_4,29630.313613386104,15,52,312,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_60_5,7276.965782598886,21,52,312,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_60_6,12.139966845703121,24,52,312,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_60_7,315.2185465454101,25,52,312,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_60_8,1341.5370311645522,33,52,312,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_60_9,1050.0744419372488,39,52,312,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_60_10,270.3679034118656,41,52,312,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_60_11,1.0347427001953124,47,52,312,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_61_0,41168.14402242986,3,52,313,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_61_1,138173.78524022366,4,52,313,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_61_2,822.9279142089806,9,52,313,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_61_3,3343.91228107909,11,52,313,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_61_4,39245.200432282625,12,52,313,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_61_5,48860.4207181577,15,52,313,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_61_6,0.5989640014648437,20,52,313,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_61_7,12691.522627740429,21,52,313,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_61_8,931.8029110290513,24,52,313,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_61_9,579.4682316955559,25,52,313,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_61_10,133.27061452636718,29,52,313,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_61_11,7.834159863281251,30,52,313,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_61_12,1236.4046179687577,33,52,313,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_61_13,19889.71627138083,39,52,313,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_61_14,4112.29450481576,41,52,313,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_61_15,6.677484979248048,46,52,313,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_62_0,0.5990094909667968,0,52,314,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_62_1,25708.602175726304,3,52,314,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_62_2,34394.923062847854,4,52,314,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_62_3,1564.9511862792956,9,52,314,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_62_4,4390.902845520019,11,52,314,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_62_5,4858.908846984861,12,52,314,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_62_6,88045.76288886694,15,52,314,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_62_7,8390.097529345712,20,52,314,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_62_8,21031.542922119148,21,52,314,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_62_9,320.41545023803684,24,52,314,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_62_10,560.7455165283205,25,52,314,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_62_11,72.18128666992187,29,52,314,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_62_12,631.9487472290033,30,52,314,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
